name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
DRESSABLY Women's Cotton Clip-on Mock Lace Camisole of Cami Secret Black White Beige Free Size,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61PPwc7Xz3L._AC_UL320_.jpg,https://www.amazon.in/DRESSABLY-Womens-Cotton-Camisole-Secret/dp/B09RGBSTZP/ref=sr_1_55?qid=1679154842&s=apparel&sr=1-55,3.9,393,₹259,₹700
Finesse Women's Cotton Camisole,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41iKMil8dJL._AC_UL320_.jpg,https://www.amazon.in/Finesse-Womens-Cotton-Combo-Cami/dp/B01N7Q7CK9/ref=sr_1_56?qid=1679154842&s=apparel&sr=1-56,4.1,"1,647",₹289,₹999
SkyBeauty Women Cotton Non Padded Non-Wired Regular Bra (Pack of 6) (Multicolor),women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81TF3bskgOL._AC_UL320_.jpg,https://www.amazon.in/Yes-Beauty-Womens-Non-Padded-Multicolour/dp/B07K47SLJ6/ref=sr_1_57?qid=1679154842&s=apparel&sr=1-57,4.0,"17,658",₹499,"₹1,449"
Glow in Dark® Bra Panty Set for Women | Beautiful Combo of Lingerie Set | Bridal Bralette | Bikini Set |Honeymoon | Dating...,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Ol1h-EmrL._AC_UL320_.jpg,https://www.amazon.in/Glow-Beautiful-Lingerie-Honeymoon-Anniversary/dp/B09NDZQTSG/ref=sr_1_58?qid=1679154842&s=apparel&sr=1-58,3.9,416,₹449,₹999
Jockey | Style 1245 | Women's Underwired Seamless Padded Super Combed Cotton Elastane Stretch Medium Coverage Multiway Sty...,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/714yddAZCpL._AC_UL320_.jpg,https://www.amazon.in/Jockey-1722_Black_34B-Womens-Bra/dp/B00OLYKA1K/ref=sr_1_59?qid=1679154842&s=apparel&sr=1-59,4.2,"13,238",₹499,₹579
Rupa Women Camisole,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/511fSWTGdZL._AC_UL320_.jpg,https://www.amazon.in/Rupa-Jon-Womens-Camisole-SLPS-PO5_WHT_90/dp/B01MSD92LE/ref=sr_1_60?qid=1679154842&s=apparel&sr=1-60,4.0,"3,981",₹289,₹363
"Bra Extender 3 Hooks 3 Rows Elastic Bra Band Hook Strap Extensions for Women, Pack of 4",women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71qDA1KkxiL._AC_UL320_.jpg,https://www.amazon.in/Hooks-Extender-Elastic-Extensions-Multicolor/dp/B07R77G1XV/ref=sr_1_61?qid=1679154842&s=apparel&sr=1-61,4.5,"6,979",₹199,₹899
Breast Lift Tape for Contour Lift & Fashion | Boobytape Bra Alternative of Breasts | Body Tape for Lift & Push up in All C...,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71vCXyuBLZL._AC_UL320_.jpg,https://www.amazon.in/Boobytape-Alternative-Waterproof-Sweat-proof-Invisible/dp/B09W9N8WV6/ref=sr_1_62?qid=1679154842&s=apparel&sr=1-62,4.5,188,₹350,"₹1,400"
NSTER Boob Tape with 10 Nipple Pasties & 36 Fashion Tape Multipurpose Body Tape for Women Push Up & Lifting Breast Tape Br...,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51U-cyg21aL._AC_UL320_.jpg,https://www.amazon.in/NSTER-Pasties-Fashion-Multipurpose-VIVNITS/dp/B0BT1NRWWH/ref=sr_1_63?qid=1679154842&s=apparel&sr=1-63,4.9,61,₹498,₹999
PLETHEON Postpartum Belt | 3-In-1 Shaping & Support Belt | Wrap Waist & Pelvis Support Uterus | Post Pregnancy Slimming Sh...,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61PBhzLlcpL._AC_UL320_.jpg,https://www.amazon.in/PLETHEON-Postpartum-Pregnancy-Shapewear-Reduction/dp/B0BR9WCK3R/ref=sr_1_64?qid=1679154842&s=apparel&sr=1-64,3.8,18,₹599,"₹1,499"
