name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Puma Unisex-Adult Bi-Fold Wallet IND I, Chinese Red, X (5404903)",bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71XzkdbfhPL._AC_UL320_.jpg,https://www.amazon.in/PUMA-Bi-Fold-Wallet-IND-Chinese/dp/B089T9946G/ref=sr_1_383?qid=1679219260&s=luggage&sr=1-383,4.3,452,₹399,₹999
Tommy Hilfiger,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61CLBcYaOWL._AC_UL320_.jpg,https://www.amazon.in/Tommy-Hilfiger-Wallet-TH-CEDRICPCW08/dp/B0868TXXXW/ref=sr_1_384?qid=1679219260&s=luggage&sr=1-384,4.4,58,"₹2,030","₹2,899"
Puma Polyester Unisex Wallets(Peacock Blue),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71ksGA5EubL._AC_UL320_.jpg,https://www.amazon.in/PUMA-Tri-Fold-Wallet-Peacoat-TRUE-BLUE/dp/B089T91GX2/ref=sr_1_577?qid=1679219263&s=luggage&sr=1-577,4.1,281,₹449,₹999
Urban Forest Spencer Leather Wallet Combo Gift Set,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81gNv3BXJVL._AC_UL320_.jpg,https://www.amazon.in/Urban-Forest-Shades-Brown-Wallet/dp/B07B3VTJHW/ref=sr_1_578?qid=1679219263&s=luggage&sr=1-578,4.2,"1,192","₹1,309","₹3,000"
flying CLOUDS Transparent Synthetic Unisex Card Sleeve (cardcover100) (Pack of 100),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71VYnCBcaAL._AC_UL320_.jpg,https://www.amazon.in/flying-CLOUDS-Plastic-Protector-Transparent/dp/B07MXYPVX3/ref=sr_1_579?qid=1679219263&s=luggage&sr=1-579,3.6,50,₹475,₹700
ZOUK Women's Vegan Leather and Jute Handmade Wallets with Mobile Phone Pocket (Multicolour),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71fYBJUseML._AC_UL320_.jpg,https://www.amazon.in/ZOUK-Wallets-Women-Handmade-Classic/dp/B09QVQPNQ5/ref=sr_1_580?qid=1679219263&s=luggage&sr=1-580,3.6,16,₹999,"₹2,198"
"FUR JADEN Women's PU with Zip Pocket, Multiple Card Holders and Phone Pocket Wallet ( Dark Beige)",bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91l3Xt1QBqL._AC_UL320_.jpg,https://www.amazon.in/FUR-JADEN-Womens-Multiple-Holders/dp/B08M63L1JR/ref=sr_1_581?qid=1679219263&s=luggage&sr=1-581,4.0,153,₹699,"₹2,000"
URBAN FOREST Vintage Brown RFID Blocking Leather Magic Wallet for Men,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81Z8MsG7PHL._AC_UL320_.jpg,https://www.amazon.in/Forest-Vintage-Blocking-Leather-Wallet/dp/B0B1D8GFZV/ref=sr_1_582?qid=1679219263&s=luggage&sr=1-582,4.0,46,₹479,"₹2,000"
YESSBENZA Women's and Girls Synthetic Faux-Leather Wallet Purses Clutch 6 Multiples Cards Slots (Hickory Brown),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/715YgmSVakL._AC_UL320_.jpg,https://www.amazon.in/YESSBENZA-Synthetic-Leather-Two-fold-Handbags/dp/B09B6J4RRR/ref=sr_1_583?qid=1679219263&s=luggage&sr=1-583,3.9,123,₹311,"₹1,799"
Van Heusen Women Wallet - Small with Knot,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81xv77i54BL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Womens-Wallet-Small-VWBGIRGFF005530/dp/B0B948NWSC/ref=sr_1_584?qid=1679219263&s=luggage&sr=1-584,,,₹777,"₹1,499"
