name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
B-TUF mens Fire Badminton shoe,sports & fitness,Badminton,https://m.media-amazon.com/images/I/71B4jk4EPIL._AC_UL320_.jpg,https://www.amazon.in/B-Tuf-Unisexs-Badminton-Non-Marking-Volleyball/dp/B08QFWT2ST/ref=sr_1_537?qid=1679216842&s=sports&sr=1-537,3.9,531,"₹1,099","₹1,699"
"Prokick Badminton Shorts for Men, Navy",sports & fitness,Badminton,https://m.media-amazon.com/images/I/61M1zhVdG9L._AC_UL320_.jpg,https://www.amazon.in/Prokick-Badminton-Shorts-Men-Navy/dp/B0BFLL3C65/ref=sr_1_538?qid=1679216842&s=sports&sr=1-538,5.0,1,₹549,₹999
BABOLAT iFEEL 66 Badminton Strings,sports & fitness,Badminton,https://m.media-amazon.com/images/I/61rg0Rql8OL._AC_UL320_.jpg,https://www.amazon.in/BABOLAT-iFEEL-66-Badminton-Strings/dp/B00URI423Q/ref=sr_1_539?qid=1679216842&s=sports&sr=1-539,4.5,2,,₹389
Victall Unisex Brown PU Badminton Shoes/Tennis Shoes,sports & fitness,Badminton,https://m.media-amazon.com/images/I/619+Eyi6A+L._AC_UL320_.jpg,https://www.amazon.in/Victall-Unisex-Badminton-Tennis-Numeric_6/dp/B0BVHSNSTR/ref=sr_1_540?qid=1679216842&s=sports&sr=1-540,,,₹839,"₹1,599"
Gosen G-Tone 5 Badminton String Black 0.65mm - Made in Japan,sports & fitness,Badminton,https://m.media-amazon.com/images/I/71IqV5jgZ0L._AC_UL320_.jpg,https://www.amazon.in/Gosen-G-Tone-5-0-65mm/dp/B078QQVL7Z/ref=sr_1_541?qid=1679216842&s=sports&sr=1-541,5.0,1,₹325,₹700
"Senston Two Pieces Graphite Shaft Badminton Racquet,Badminton Racket Set,Including Badminton Bag,Set of 2",sports & fitness,Badminton,https://m.media-amazon.com/images/I/61A1+bhfa4L._AC_UL320_.jpg,https://www.amazon.in/Senston-Graphite-Badminton-Racquet-Including/dp/B073SWVYKB/ref=sr_1_542?qid=1679216842&s=sports&sr=1-542,4.5,"3,630","₹1,979","₹2,799"
Yonex AC108WEX Wave GRAP Pure Synthetic Over Grip - Green (Pack of 2),sports & fitness,Badminton,https://m.media-amazon.com/images/I/71r4M-tkCDL._AC_UL320_.jpg,https://www.amazon.in/Yonex-AC108WEX-Wave-GRAP-Synthetic/dp/B0BHHD3FFD/ref=sr_1_543?qid=1679216842&s=sports&sr=1-543,4.0,1,,₹450
Yonex Astrox 100ss Graphite Unstrung Badminton Racquet,sports & fitness,Badminton,https://m.media-amazon.com/images/I/41wQY2wN4aL._AC_UL320_.jpg,https://www.amazon.in/Astrox-100ss-Graphite-Unstrung-Badminton/dp/B085GM8XYK/ref=sr_1_544?qid=1679216842&s=sports&sr=1-544,3.8,10,"₹16,603","₹17,990"
VICTOR VBS-70 (0.70mm x 10mm) Durability Medium Feeling Badminton String Available in 7 Different Color (Pack of 2)  (White),sports & fitness,Badminton,https://m.media-amazon.com/images/I/61gyv-AKajL._AC_UL320_.jpg,https://www.amazon.in/Durability-Feeling-Badminton-Available-Different/dp/B07DFFQS78/ref=sr_1_545?qid=1679216842&s=sports&sr=1-545,4.7,18,₹748,₹880
"Vector X Perfecto Badminton/Tennis Court Shoe for Men (Blue-RED, Numeric_10)",sports & fitness,Badminton,https://m.media-amazon.com/images/I/71fwQlIOzaL._AC_UL320_.jpg,https://www.amazon.in/Vector-Perfecto-Badminton-Blue-RED-Numeric_10/dp/B0BPGRLWF9/ref=sr_1_546?qid=1679216842&s=sports&sr=1-546,2.5,3,"₹1,249","₹2,849"
BLT Badminton Rackets Glider Shuttle Badminton Racket in Pair Badminton Racket for BOY Steel Badminton Rackets for Out Doo...,sports & fitness,Badminton,https://m.media-amazon.com/images/I/71tGOorJz6S._AC_UL320_.jpg,https://www.amazon.in/BLT-Badminton-Rackets-Glider-Shuttle/dp/B098K9G9CQ/ref=sr_1_547?qid=1679216842&s=sports&sr=1-547,4.3,4,₹379,₹775
YONEX Badminton Club Tournament Bag 22431WT SR,sports & fitness,Badminton,https://m.media-amazon.com/images/I/81fahHcP-iL._AC_UL320_.jpg,https://www.amazon.in/YONEX-Badminton-Tournament-22431WT-SR/dp/B0BHZK5PJH/ref=sr_1_548?qid=1679216842&s=sports&sr=1-548,Get,FREE Delivery by Amazon,"₹2,589","₹3,699"
"YONEX Carbon Fibre, Graphite Muscle Power 29 Light 2020 Model Slim Shaft Badminton Racquet (Dark Grey)",sports & fitness,Badminton,https://m.media-amazon.com/images/I/61DZ3xVAWXL._AC_UL320_.jpg,https://www.amazon.in/Yonex-Muscle-Power-Light-Model/dp/B08HHJDGQC/ref=sr_1_549?qid=1679216842&s=sports&sr=1-549,3.9,55,"₹2,684","₹4,390"
Li-Ning GP22+ Extra Tacky and Anti-Slip Badminton Grip (3 in 1) - Blue,sports & fitness,Badminton,https://m.media-amazon.com/images/I/51xdkQGkepL._AC_UL320_.jpg,https://www.amazon.in/Li-Ning-Extra-Tacky-Anti-Slip-Badminton/dp/B08QCX3V9J/ref=sr_1_550?qid=1679216842&s=sports&sr=1-550,3.5,94,₹255,₹299
Babolat Shadow Spirit Men Badminton Shoe,sports & fitness,Badminton,https://m.media-amazon.com/images/I/61jOyED+foL._AC_UL320_.jpg,https://www.amazon.in/Babolat-Shadow-Spirit-Badminton-Cherry/dp/B0BBQRC1WV/ref=sr_1_551?qid=1679216842&s=sports&sr=1-551,4.1,8,"₹5,249","₹7,499"
NONGI 600 Plastic Badminton Shuttlecocks for Indoor Outdoor Badminton Sports - Color Yellow - Speed Medium - Pack of 6 Shu...,sports & fitness,Badminton,https://m.media-amazon.com/images/I/61bI6r7-WdL._AC_UL320_.jpg,https://www.amazon.in/Plastic-Badminton-Shuttlecocks-Indoor-Outdoor/dp/B0B13VY5JN/ref=sr_1_552?qid=1679216842&s=sports&sr=1-552,3.3,10,₹199,₹300
Li-Ning Wind Lite Strung Badminton Racquet with Free Full Cover (78 Grams. Powered by Windstorm),sports & fitness,Badminton,https://m.media-amazon.com/images/I/81XQhraz1VL._AC_UL320_.jpg,https://www.amazon.in/Li-Ning-Carbon-Strung-Badminton-Racket/dp/B08KDLHM5Y/ref=sr_1_913?qid=1679216847&s=sports&sr=1-913,4.1,55,"₹3,083","₹5,990"
