name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Foodie Puppies Cool Mint Toothpaste and Toothbrush Combo for Dogs - 100g | Soothing Mix of Clove and Cinnamon Oil Suitable...,pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/614v99ygbjL._AC_UL320_.jpg,https://www.amazon.in/Foodie-Puppies-Cool-Toothpaste-Combo/dp/B0B79YY8BM/ref=sr_1_214?qid=1679214776&s=pet-supplies&sr=1-214,4.2,73,₹340,₹799
QERINKLE Reusable Dog Hair Remover Roller Dog Cat and Other Pets Hairs Cleaning Lint Fur Brush Rollers Easy Hair Removal F...,pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61vzN0pOw9L._AC_UL320_.jpg,https://www.amazon.in/QERINKLE-Reusable-Remover-Cleaning-Furniture/dp/B0BCVR2D42/ref=sr_1_215?qid=1679214776&s=pet-supplies&sr=1-215,4.0,126,₹479,₹999
"SENAPATI Small Dog Puppy Harness Adjustable, Belt and Collar Combo Set (Waterproof, Nylon) (Black, X-Small)",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61DWraHzD7S._AC_UL320_.jpg,https://www.amazon.in/SENAPATI-Harness-Adjustable-Waterproof-X-Small/dp/B098LVTD5F/ref=sr_1_216?qid=1679214776&s=pet-supplies&sr=1-216,3.5,825,₹215,₹399
"Bark Out Loud by Vivaldis - Allergy & Itch Relief Shampoo- Effective on Food, Flea Allergy Rashes & Long Lasting Skin Cond...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61LQM6G+G5L._AC_UL320_.jpg,https://www.amazon.in/Bark-Out-Loud-Vivaldis-Conditions/dp/B09PY4D9V7/ref=sr_1_337?qid=1679214779&s=pet-supplies&sr=1-337,4.1,88,₹238,₹300
"Chewers Oven Baked Real Chicken & Egg Dog Biscuits, Chicken Flavour, Dog Treat 1 Kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71UCslszyXL._AC_UL320_.jpg,https://www.amazon.in/Chewers-Baked-Chicken-Biscuits-Flavour/dp/B07MFFHTX5/ref=sr_1_338?qid=1679214779&s=pet-supplies&sr=1-338,4.2,218,,₹225
"FARMINA PET FOODS N and D Low Grain Dog Food, Chicken and Pomegranate Adult Medium and Maxi, 2.5 kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/81T-Kjt-heL._AC_UL320_.jpg,https://www.amazon.in/Farmina-Grain-Chicken-Pomegranate-Medium/dp/B07PND497J/ref=sr_1_339_mod_primary_new?qid=1679214779&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-339,4.3,231,"₹1,745","₹1,990"
"Drools Absolute Calcium Tablet- Dog Supplement, 50 Pieces & Drools Absolute Vitamin Tablet- Dog Supplement, 50 Pieces",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/517r7KMSqOL._AC_UL320_.jpg,https://www.amazon.in/Drools-Absolute-Calcium-Tablet-Supplement/dp/B087DGXHNC/ref=sr_1_340?qid=1679214779&s=pet-supplies&sr=1-340,4.5,84,₹474,₹530
"Heads Up For Tails All Life Stages Gluten and Grain - Free Stick Happi Doggy Dental Chew Zest Dog Treats (Strawberry, 150 ...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/81bEMNVfqTL._AC_UL320_.jpg,https://www.amazon.in/Heads-Up-Tails-Grain-free-Strawberry/dp/B07NRDJCML/ref=sr_1_341?qid=1679214779&s=pet-supplies&sr=1-341,4.5,467,,₹499
Black Apple Imported Training Hunter Stick for Dogs - Color May Vary,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51+z82SDfvL._AC_UL320_.jpg,https://www.amazon.in/Black-Apple-Training-Hunter-Stick/dp/B088QN5YQD/ref=sr_1_342?qid=1679214779&s=pet-supplies&sr=1-342,3.9,333,₹189,₹299
"Bark Out Loud by Vivaldis Antimicrobial Skin Spray | for Itching, Hot Spots, Allergies & Wounds | Kills 99.9% Microbes in ...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71NZv-OKicL._AC_UL320_.jpg,https://www.amazon.in/Vivaldis-Antimicrobial-Itching-Allergies-Microbes/dp/B08TSRG5K1/ref=sr_1_343?qid=1679214779&s=pet-supplies&sr=1-343,3.8,295,,₹400
