name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Krisons KES444 Bluetooth 5.1 Home Theater (5000 Watt),"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31V0FSuietL._AC_UL320_.jpg,https://www.amazon.in/Krisons-KES444-Bluetooth-Home-Theater/dp/B07DFFD3HT/ref=sr_1_72?qid=1679129899&s=electronics&sr=1-72,2.8,13,"₹3,686","₹4,999"
"PHOXWAVE PW-6002 Single Tower Speaker Compatible with Bluetooth, Supports mic and Many Other Important Features","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61s28eRblhL._AC_UL320_.jpg,https://www.amazon.in/PHOXWAVE-Compatible-Bluetooth-Supports-Important/dp/B0BQMYS4J6/ref=sr_1_73?qid=1679129899&s=electronics&sr=1-73,5.0,4,"₹2,340","₹6,000"
"TRONESLA Polo Nano 30W Bluetooth Home Theatre with in-Built FM Radio, AUX Port, PENDRIVE Reader, SD Card Slot with Remote ...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/715zt0c30HL._AC_UL320_.jpg,https://www.amazon.in/TRONESLA-Bluetooth-Theatre-PENDRIVE-Controller/dp/B0BWS52Y48/ref=sr_1_74?qid=1679129899&s=electronics&sr=1-74,,,"₹1,299","₹2,000"
"Altec Lansing AL-3003A Multimedia Bluetooth Home Theatre System Supporting Bluetooth,USB,FM Radio & Remote Control (Black,...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31t1UknHXhL._AC_UL320_.jpg,https://www.amazon.in/Altec-Lansing-AL-3003A-Multimedia-Supporting/dp/B08GCJRTWK/ref=sr_1_75?qid=1679129899&s=electronics&sr=1-75,5.0,1,"₹4,719","₹8,900"
TG-162 Mini Home Theatre Powerpact Stereo Audio deep bass Portable Rechargeable Bluetooth Home Theatre,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61-5w-bOFFL._AC_UL320_.jpg,https://www.amazon.in/Theatre-Powerpact-Portable-Rechargeable-Bluetooth/dp/B0BLCLDP39/ref=sr_1_76?qid=1679129899&s=electronics&sr=1-76,,,₹429,₹899
"Yamaha YHT-3072IN 4K Ultra HD 5.1-Channel Home Theater System Dolby TrueHD, 135 Watts, DTS HD and Bluetooth, Surround Soun...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/21ENdD-t0zL._AC_UL320_.jpg,https://www.amazon.in/Yamaha-YHT-3072IN-5-1-Channel-Theater-Bluetooth/dp/B082DW1VQ3/ref=sr_1_77?qid=1679129899&s=electronics&sr=1-77,4.0,39,"₹74,990","₹75,990"
AuraSound AST-2B-4 Pro Bass Shaker Tactile Transducer,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/6107NwW0t7L._AC_UL320_.jpg,https://www.amazon.in/AuraSound-AST-2B-4-Shaker-Tactile-Transducer/dp/B0002ZPTBI/ref=sr_1_78?qid=1679129899&s=electronics&sr=1-78,4.6,435,"₹17,229.18","₹27,566.69"
TRONESLA Tiger 40W 5.1 Bluetooth Home Theater System with FM/Pen Drive/Sd Card/Mobile/Aux Support & Remote,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71GKEwknDrL._AC_UL320_.jpg,https://www.amazon.in/TRONESLA-Bluetooth-Theater-System-Support/dp/B0BFQXDLKM/ref=sr_1_76?qid=1679129900&s=electronics&sr=1-76,2.9,2,"₹2,299","₹4,999"
IKALL IK999 5.1 Home Theater (Black),"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/51tw9x8AhoL._AC_UL320_.jpg,https://www.amazon.in/IKALL-IK999-Home-Theater-Black/dp/B0B1VBJBXX/ref=sr_1_77?qid=1679129900&s=electronics&sr=1-77,3.8,7,"₹2,199","₹3,999"
Denon AVR-X2800H,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/21N9-nJWm2L._AC_UL320_.jpg,https://www.amazon.in/Generic-AVR-X2800H-Denon/dp/B0BRY2495M/ref=sr_1_78?qid=1679129900&s=electronics&sr=1-78,Get,Only 1 left in stock.,"₹95,000","₹1,44,900"
