name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Pigeon by Stovekraft Hard Anodised Aluminium Pressure Cooker Combo - 2 L , 3 L and 5 L Induction Base Outer Lid Cooker (14...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51jCZU4McCL._AC_UL320_.jpg,https://www.amazon.in/Pigeon-Stovekraft-14414-Induction-Aluminium/dp/B08RWS33F7/ref=sr_1_263?qid=1679212580&s=kitchen&sr=1-263,3.8,"4,893","₹2,689","₹5,749"
"Amazon Brand - Solimo Non Stick Kadhai with Glass Lid (26 cm, Hammertone finish, 3 coat, 2.9mm thickness), Aluminium, Black",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/81MzgBfzUhL._AC_UL320_.jpg,https://www.amazon.in/Solimo-Aluminium-Cookware-3-Pieces-SONSC59/dp/B07P913VF3/ref=sr_1_264?qid=1679212580&s=kitchen&sr=1-264,4.0,"4,684",₹849,"₹1,440"
"Kuber Industries Plastic Bathroom Mug|Strong Plastic Material & Great Capicity|Size 14 x 14 x 12 CM,Pack of 2,Capicity 1 L...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51OisCg9YRL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Bathroom-46KM0205-Standard/dp/B09MLMYYRH/ref=sr_1_577?qid=1679212585&s=kitchen&sr=1-577,3.8,295,₹89.12,₹299
"Prestige Omega Select Plus Residue Free Non-Stick Kitchen Set, 3-Pieces, black/Silver, Aluminium",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/81TYaxHRl2L._AC_UL320_.jpg,https://www.amazon.in/Prestige-Non-Stick-3-Pieces-Gas-stove-compatible/dp/B00EICKVUA/ref=sr_1_578?qid=1679212585&s=kitchen&sr=1-578,4.1,"11,555","₹1,699","₹3,500"
"Milton Steely Deluxe Mini Inner Steel Kids Tiffin Box, 400 ml, Orange | School Lunch Box | Leak Proof (Inner Steel & Outer...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71nHmnsM9BL._AC_UL320_.jpg,https://www.amazon.in/Milton-Steely-Deluxe-Tiffin-Orange/dp/B07T9CL6MM/ref=sr_1_579?qid=1679212585&s=kitchen&sr=1-579,4.2,172,₹548,₹690
ARRAY Platinum 4 Bar Stainless Steel Folding Towel Hanging Holder Shelf Rack Organizer Portable Stand Long with Chrome Fin...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61akTHL6xNL._AC_UL320_.jpg,https://www.amazon.in/ARRAY-Platinum-Stainless-Organizer-Portable/dp/B083RD3T2N/ref=sr_1_580?qid=1679212585&s=kitchen&sr=1-580,4.0,872,₹339,₹699
"Futura Hard Anodised Roti Tava 26cm, 4.88mm Thick Induction Compatible",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51YW-2xd8SL._AC_UL320_.jpg,https://www.amazon.in/Hawkins-Futura-Hard-ANODISED-Induction/dp/B01LYTMPU4/ref=sr_1_581?qid=1679212585&s=kitchen&sr=1-581,4.3,"1,208","₹1,199","₹1,210"
Amazon Brand - Solimo Classic Stainless Steel 3-Piece Knife Set,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/81b03kIXBjL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Classic-Stainless-3-Piece/dp/B0799C44B7/ref=sr_1_582?qid=1679212585&s=kitchen&sr=1-582,4.1,"2,035",₹299,"₹1,000"
"Milton Venice Jr. Insulated Inner Stainless Steel Casserole,Set of 3, (450 ml, 850 ml, 1.35 Litres),Marble Green | BPA Fre...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71WkhijRVdL._AC_UL320_.jpg,https://www.amazon.in/Milton-Insulated-Stainless-Casserole-Chapatti/dp/B09J147G2S/ref=sr_1_583?qid=1679212585&s=kitchen&sr=1-583,4.3,"1,353","₹1,174","₹1,360"
"Larah By Borosil - Green Hub (LH) Cup and Saucer Set, 145ml, 12-Pieces, White, Opalware",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61Dzhol-MkL._AC_UL320_.jpg,https://www.amazon.in/Larah-Borosil-Saucer-12-Pieces-HT12CS14HUB1/dp/B07FTVD7Y2/ref=sr_1_584?qid=1679212585&s=kitchen&sr=1-584,4.2,752,₹572,₹715
CR18 COLLECTION Chakla Belan and Tawa Stand for Kitchen - 100% Rust-Free Stainless Steel Rolling Pin Board Holder Wall Mou...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/41aday1vjmL._AC_UL320_.jpg,https://www.amazon.in/CR18-COLLECTION-Chakla-Belan-Kitchen/dp/B09DSV3XKK/ref=sr_1_585?qid=1679212585&s=kitchen&sr=1-585,4.1,76,₹289,₹699
JB KIARA TEXTILES Thick Wooden Bamboo Kitchen Chopping Cutting Slicing Board with Holder for Fruits Vegetables Meat,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/41Ir+QZr0wL._AC_UL320_.jpg,https://www.amazon.in/JB-KIARA-TEXTILES-Chopping-Vegetables/dp/B07VK8H3P9/ref=sr_1_586?qid=1679212585&s=kitchen&sr=1-586,4.0,"3,010",₹449,₹999
Hennox Stainless Steel Oil Dispenser | Oil Bottle | Oil Container | Oil Pourer | Vinegar Bottle | Olive Oil Bottle | Oil C...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/31IX74mdgPL._AC_UL320_.jpg,https://www.amazon.in/Hennox-Stainless-Dispenser-Container-Vinegar/dp/B0BCP9HVX8/ref=sr_1_587?qid=1679212585&s=kitchen&sr=1-587,4.1,30,₹292,₹999
Hian Cheesecloth Unbleached 100% Cotton Fabric Ultra Fine Reusable Cheese Cloths (1 Meter),home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/81eiDRrs7HL._AC_UL320_.jpg,https://www.amazon.in/Hian-Cheesecloth-Straining-Unbleached-Draining/dp/B099JYQJQ2/ref=sr_1_588?qid=1679212585&s=kitchen&sr=1-588,4.4,73,₹149,₹349
Signoraware Monarch Premium Microwave Safe Lunch Box (3 Stainless Steel Containers + Pickle Box + Steel Bottle + Insulated...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71cWJAyXTAL._AC_UL320_.jpg,https://www.amazon.in/Signoraware-Microwave-Stainless-Containers-Insulated/dp/B0BL1LQ81V/ref=sr_1_589?qid=1679212585&s=kitchen&sr=1-589,4.3,150,₹959,"₹1,630"
"Butterfly Curve Stainless Steel Outer Lid Pressure Cooker, 5.5 Litre",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71ISI7Crn9L._AC_UL320_.jpg,https://www.amazon.in/Butterfly-Curve-Stainless-Pressure-Cooker/dp/B005MMV8AM/ref=sr_1_590?qid=1679212585&s=kitchen&sr=1-590,4.2,"3,293","₹1,949","₹4,851"
"Cello H2O Premium Edition Plastic Bottle, 1 Litre, Set of 3, Clear",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/613VlcVLFML._AC_UL320_.jpg,https://www.amazon.in/Cello-Premium-Plastic-Bottle-Litre/dp/B073V4XQKX/ref=sr_1_591?qid=1679212585&s=kitchen&sr=1-591,4.1,"1,141",₹479,₹648
"E-COSMOS Airtight Transparent Plastic Lock Food Storage 4 Section Container Jar for Grocery, Fridge Container (1)",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71MdDAgNArL._AC_UL320_.jpg,https://www.amazon.in/COSMOS-Airtight-Transparent-Plastic-Container/dp/B0B943TP44/ref=sr_1_592?qid=1679212585&s=kitchen&sr=1-592,4.1,206,₹198,₹199
"Raawan Fridge Storage Boxes (Pack of 6), Fridge Organizer with Removable Drain Plate & Lid, Stackable Fridge Containers, F...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51ox8X043vL._AC_UL320_.jpg,https://www.amazon.in/Raawan-Organizer-Removable-Stackable-Containers/dp/B0BMQFWCDJ/ref=sr_1_593?qid=1679212585&s=kitchen&sr=1-593,4.1,740,₹496,"₹2,199"
