name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
DSC Surge Wicket Keeping Inner Gloves Boys,sports & fitness,Cricket,https://m.media-amazon.com/images/I/71CybLNfl-L._AC_UL320_.jpg,https://www.amazon.in/DSC-Surge-Wicket-Keeping-Gloves/dp/B07D5JYZVP/ref=sr_1_885?qid=1679216681&s=sports&sr=1-885,3.8,62,,₹317
Miss Olive Women Sweatshirt,sports & fitness,Cricket,https://m.media-amazon.com/images/I/81EU6JuastL._AC_UL320_.jpg,https://www.amazon.in/Miss-Olive-Womens-Sweatshirt-MOAW18SWT01-39-143-03/dp/B08D3TPMWC/ref=sr_1_886?qid=1679216681&s=sports&sr=1-886,4.1,17,₹292.09,"₹1,899"
RMAX White Leather Club Cricket Ball (2Part) (Pack of 2),sports & fitness,Cricket,https://m.media-amazon.com/images/I/51vW1cDWjHL._AC_UL320_.jpg,https://www.amazon.in/RMAX-White-Leather-Cricket-2Part/dp/B09H4FGYLH/ref=sr_1_887?qid=1679216681&s=sports&sr=1-887,2.4,6,₹349,₹799
Wikigo Cricket Bat Handle White and Blue Grip (Pack of 3),sports & fitness,Cricket,https://m.media-amazon.com/images/I/31nBtHoiYuL._AC_UL320_.jpg,https://www.amazon.in/Wikigo-Cricket-Handle-White-Blue/dp/B0B8YXWJR9/ref=sr_1_888?qid=1679216681&s=sports&sr=1-888,5.0,2,₹199,₹449
Sapna Sales Plastic Cricket Ball 3 inch Diameter Yellow Plastic Balls Set of 12,sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61be-UNgQ-L._AC_UL320_.jpg,https://www.amazon.in/Sapna-Plastic-Cricket-Diameter-Yellow/dp/B09B7CG6HL/ref=sr_1_961?qid=1679216684&s=sports&sr=1-961,5.0,1,₹189,₹299
Rockjon- Set of 5 Cricket Bat Grips & 1 Wooden Cricket Bat Gripper Orange Color (Grip Cone) Pack of - 6,sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41yBaqQPR4S._AC_UL320_.jpg,https://www.amazon.in/Rockjon-Cricket-Wooden-Gripper-Orange/dp/B0972TGYZ7/ref=sr_1_962?qid=1679216684&s=sports&sr=1-962,2.3,4,₹399,₹899
REINDEER Double Padded l Camo l Bat Cover l for Cricket Bat l Short Hand l Long Hand l Cricket Bat Cover l Double Padded B...,sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/410-tI7YIFL._AC_UL320_.jpg,https://www.amazon.in/REINDEER-Double-Padded-Cover-Cricket/dp/B09LYZQ1TR/ref=sr_1_963?qid=1679216684&s=sports&sr=1-963,4.5,2,₹399,₹568
APG Green PVC Cricket Batting tee for Cricket practices Sports Ground Marker Cone (Pack of 6) - Made in India,sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41DacLUlfcL._AC_UL320_.jpg,https://www.amazon.in/APG-Cricket-Batting-practices-Sports/dp/B08H191XBB/ref=sr_1_964?qid=1679216684&s=sports&sr=1-964,3.2,10,₹400,₹999
KW0200 SS Vintage Bolt Kashmir Willow Cricket Bats (Size: Short Handle),sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71DFREX3jWL._AC_UL320_.jpg,https://www.amazon.in/KW0200-SS-Vintage-Kashmir-Cricket/dp/B09D3Q4WZF/ref=sr_1_965?qid=1679216684&s=sports&sr=1-965,4.7,3,"₹2,302","₹2,750"
Katso Mens Cotton Front Cut Hooded T-Shirt,sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Uwl7rQzGL._AC_UL320_.jpg,https://www.amazon.in/Katso-Cotton-Front-Hooded-T-Shirt/dp/B08YRD97PL/ref=sr_1_966?qid=1679216684&s=sports&sr=1-966,3.6,135,₹379,"₹1,399"
U.S. POLO ASSN. Boys Sweatshirts,sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/614OLK45yVL._AC_UL320_.jpg,https://www.amazon.in/U-S-POLO-ASSN-Sweatshirts-UKSWSON0090_Black_11/dp/B0B5Z2LLPM/ref=sr_1_967?qid=1679216684&s=sports&sr=1-967,Get,FREE Delivery by Amazon,₹645,"₹1,499"
JJ Jonex Club Cricket kit Bag for 5 to 12 Years Kids(WOS),sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71XNx58R1BL._AC_UL320_.jpg,https://www.amazon.in/JJ-Jonex-Cricket-Years-Orange/dp/B08V399TXW/ref=sr_1_968?qid=1679216684&s=sports&sr=1-968,3.2,61,₹549,"₹1,299"
DSC Condor Motion Wheelie Polyester Cricket Kit Bag (Green),sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61K8ah2tOVL._AC_UL320_.jpg,https://www.amazon.in/DSC-Condor-Motion-Wheelie-Polyester/dp/B07PQG4F36/ref=sr_1_969?qid=1679216684&s=sports&sr=1-969,3.6,15,"₹1,699","₹1,999"
"RMAX EVA and Cotton Cricket Batting Leg Guard Pad & Lower Body Protector Thigh Guard Full Size, Light Weight Batting Leg G...",sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61SqKHalNVL._AC_UL320_.jpg,https://www.amazon.in/RMAX-Cotton-Cricket-Batting-Protector/dp/B0B4VVZQ8W/ref=sr_1_970?qid=1679216684&s=sports&sr=1-970,2.9,2,"₹2,599","₹5,199"
"Solzeiq Women's Sweatshirts, Winterwear for Womens, Printed Cotton Sweatshirt",sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71iALqhvvlL._AC_UL320_.jpg,https://www.amazon.in/Solzeiq-Womens-Cotton-Sweatshirt-GREY_L_Grey_L/dp/B0BFJ2VV6J/ref=sr_1_971?qid=1679216684&s=sports&sr=1-971,3.2,4,₹299,₹999
STYLE CLUB Women's Cotton Hooded Neck Hooded Sweatshirt (_Green_M),sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71KkvPE8xuL._AC_UL320_.jpg,https://www.amazon.in/STYLE-CLUB-Printed-Embroidered-T-Shirts/dp/B09BLTTHS6/ref=sr_1_972?qid=1679216684&s=sports&sr=1-972,3.5,38,₹350,₹899
MINITATU Boys Cotton Crew Neck Hoodies,sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91GOXSzHcwL._AC_UL320_.jpg,https://www.amazon.in/MINITATU-Cotton-Sweatshirt-MT-3284G-AN_Sky-Blue_2-3/dp/B09F3PK4VZ/ref=sr_1_973?qid=1679216684&s=sports&sr=1-973,3.9,462,₹499,"₹1,540"
Fenta Sports Advance Edition Wheeler Cricket Ba,sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/718DneH3nPL._AC_UL320_.jpg,https://www.amazon.in/Fenta-Sports-Advance-Wheeler-Cricket/dp/B0B7B1QWRB/ref=sr_1_974?qid=1679216684&s=sports&sr=1-974,3.0,1,"₹1,849","₹1,999"
HELLCAT Boy's Cotton Regular Fit Ful Sleeve Hooded Sweatshirt with Rib,sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61MhfYoYKYL._AC_UL320_.jpg,https://www.amazon.in/HELLCAT-Cotton-Regular-Sleeve-Sweatshirt/dp/B09MQSNH86/ref=sr_1_975?qid=1679216684&s=sports&sr=1-975,3.4,16,₹480,"₹1,999"
Amazon Brand - Jam & Honey Baby-Girls Sweatshirt,sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71+1bMXr3vL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Starred-Regular-GSWTSPO2-FS-A_Multicolor/dp/B0868XXVQS/ref=sr_1_976?qid=1679216684&s=sports&sr=1-976,4.3,147,₹310,"₹1,798"
DSC Avenger Pro 2.0 Cricket Helmet,sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71j+Dx7RS8L._AC_UL320_.jpg,https://www.amazon.in/DSC-Avenger-Cricket-Helmet-Size/dp/B0BFWQZN6N/ref=sr_1_977?qid=1679216684&s=sports&sr=1-977,,,"₹2,614","₹3,075"
"Strauss Knockout Scoop Tennis Cricket Bat,Full Duco, Blue, (Wooden Handle)",sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61PRhPZRC0L._AC_UL320_.jpg,https://www.amazon.in/Strauss-Knockout-Tennis-Cricket-Wooden/dp/B08HD6374L/ref=sr_1_978_mod_primary_new?qid=1679216684&s=sports&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-978,3.1,6,₹999,"₹1,499"
"LYCAN Beast PVC Cricket Bat Kit for All Age Groups, Yellow (1 Number for Age 4-5 Year; Yellow)",sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51E-YY-Wo6L._AC_UL320_.jpg,https://www.amazon.in/Lycan-Cricket-Groups-Yellow-Number/dp/B08BZQYJ91/ref=sr_1_979?qid=1679216684&s=sports&sr=1-979,3.7,445,₹549,"₹1,199"
Amazon Brand - Symbol Women Sweatshirt,sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81QPXOeSthL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Sweatshirt-AW18WNSSW36_Jet-Black_Large/dp/B07TR6L8RK/ref=sr_1_980?qid=1679216684&s=sports&sr=1-980,4.2,676,₹552,"₹1,499"
"ans Winpro Multicolor Heavy Wind Ball Pack of 6 Each Ball Weighs 140 Grams(Red,White,Pink,Lime,Green,Orange)",sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61+kL3S5arL._AC_UL320_.jpg,https://www.amazon.in/Vibro-Heavy-Multicolor-Wind-Ball/dp/B07BLX1L1H/ref=sr_1_981?qid=1679216684&s=sports&sr=1-981,4.2,51,₹699,₹999
GODFREY Woolen Turtle Neck Full Sleeve Womens Sweater,sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71atich9RHL._AC_UL320_.jpg,https://www.amazon.in/GODFREY-Womens-Acrylic-Sweatshirt-GWS5004C_Black_L_Black_L/dp/B0B6CCYF45/ref=sr_1_982?qid=1679216684&s=sports&sr=1-982,4.0,51,₹899,"₹1,799"
CS CEELA SPORTS Cricket Swing Practice Tennis Ball Swing Training Ball (Pack of 6),sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71tMyNBVN4L._AC_UL320_.jpg,https://www.amazon.in/CS-CEELA-SPORTS-Practice-Training/dp/B0BGBZSVVH/ref=sr_1_983?qid=1679216684&s=sports&sr=1-983,,,₹599,"₹1,500"
Korbax Club Leather Cricket Ball White (2Part),sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61VJDXxJ9ML._AC_UL320_.jpg,https://www.amazon.in/Korbax-Leather-Cricket-White-2Part/dp/B07Y8QWDJM/ref=sr_1_984?qid=1679216684&s=sports&sr=1-984,3.2,9,₹249,₹439
T2F Boys Sweatshirt,sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71tUc7xxzqL._AC_UL320_.jpg,https://www.amazon.in/T2F-Cotton-Sweatshirt-BYS-RN-SS-01_Multicolor-5_5-6/dp/B0B7QRSM4X/ref=sr_1_1201?qid=1679216687&s=sports&sr=1-1201,4.0,52,₹449,"₹1,499"
Bee Brezo Men's Cotton High Neck Sweatshirt,sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61B9uJf9b5L._AC_UL320_.jpg,https://www.amazon.in/Bee-Brezo-Black-Sleeve-Sweatshirt/dp/B09P8CK222/ref=sr_1_1202?qid=1679216687&s=sports&sr=1-1202,3.8,26,₹664,"₹1,999"
smita collection: maharashtrian Festival Readymade gudi for gudi padwa/gudi/Khan sadi gudi/gudhi (Green),sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61lNRaQrowL._AC_UL320_.jpg,https://www.amazon.in/smita-collection-maharashtrian-Festival-Readymade/dp/B0BXXXKTMR/ref=sr_1_1203?qid=1679216687&s=sports&sr=1-1203,,,,
DSC Chess Mix Colored Cricket Bat Grip (Pack of 3 Pcs Poly Bag),sports & fitness,Cricket,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51u-aGny0IL._AC_UL320_.jpg,https://www.amazon.in/DSC-Chess-Cricket-Multi-Color/dp/B0719CWD8V/ref=sr_1_1204?qid=1679216687&s=sports&sr=1-1204,3.7,91,₹265,₹333
