name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Plantex Bathroom Accessories-Stainless Steel 304 Grade Folding Towel Rack/Towel Hanger/Bathroom Organizer(24 Inch-Chrome),home & kitchen,Furniture,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61D114hxxTL._AC_UL320_.jpg,https://www.amazon.in/Plantex-Premium-Stainless-Bathroom-Accessories/dp/B082QZ3RSJ/ref=sr_1_351?qid=1679212904&s=kitchen&sr=1-351,4.0,570,"₹1,399","₹3,799"
"TABLE MAGIC Urban Raiser Laptop Table Mat Finish 8 Adjustable Heights, Tall Boy Model Can be Used on Sitting and Standing ...",home & kitchen,Furniture,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71z1kfBCkUL._AC_UL320_.jpg,https://www.amazon.in/TABLE-MAGIC-Adjustable-Standing-Position/dp/B0BN19QSPG/ref=sr_1_352?qid=1679212904&s=kitchen&sr=1-352,4.3,28,"₹2,989","₹4,490"
"BDMP 3 Shelves Shoe Stand Collapsible Storage Shoe Stand Storage Rack of Footwear, Books, Toys, Clothes Plastic Shoe Stand...",home & kitchen,Furniture,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61sDrHke87L._AC_UL320_.jpg,https://www.amazon.in/BDMP-Shelves-Collapsible-Storage-Footwear/dp/B0BVBN2ZBD/ref=sr_1_353?qid=1679212904&s=kitchen&sr=1-353,1.7,8,₹299,₹599
"Genuine Decor 18 Inch Sheesham Wood Floating Shelves for Wall Set of 3, Rustic Wall Mounted Ledge Shelf for Bathroom, Bedr...",home & kitchen,Furniture,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61ftPN+jalL._AC_UL320_.jpg,https://www.amazon.in/Genuine-Decor-Floating-Shelves-Bathroom/dp/B08MDZX9NR/ref=sr_1_354?qid=1679212904&s=kitchen&sr=1-354,4.2,792,"₹1,399","₹4,999"
"Kuber Industries Traditional Carpet/Pooja Mat|Square Shape & Soft Velvet Material|Maditation Prayer Mat|Size 60 x 60 CM,Pa...",home & kitchen,Furniture,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/912z6+e4yRL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Velvet-Pooja-Mat/dp/B01N5F9LU6/ref=sr_1_355?qid=1679212904&s=kitchen&sr=1-355,4.1,759,₹147,₹169
"StarAndDaisy K80 Adjustable Height, Plastic Finish Multi-Functional Kids Study Table with Book Holder, Drawer, Extra Large...",home & kitchen,Furniture,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51nozAnah7L._AC_UL320_.jpg,https://www.amazon.in/StarAndDaisy-Adjustable-Multi-Functional-Desktop-Light%C3%82/dp/B08FBBP5XG/ref=sr_1_356?qid=1679212904&s=kitchen&sr=1-356,4.1,"1,101","₹5,699","₹9,999"
Bharat Sales Vinyl Adjustable Height Control Chair (Brown),home & kitchen,Furniture,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41b0zi94czL._AC_UL320_.jpg,https://www.amazon.in/Bharat-Sales-Adjustable-Height-Control/dp/B08VJ68429/ref=sr_1_357?qid=1679212904&s=kitchen&sr=1-357,3.3,109,₹499,"₹1,199"
"MOLIRA Foldable Foam Mattress Single Bed| Folding Single Bed Matterss for Floor, Travelling, Light Weight (Multicolor 1, 3...",home & kitchen,Furniture,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61U-f688fhL._AC_UL320_.jpg,https://www.amazon.in/MOLIRA-Foldable-Mattress-Travelling-Multicolor/dp/B0BPBSKSPN/ref=sr_1_358?qid=1679212904&s=kitchen&sr=1-358,2.9,37,₹745,"₹2,899"
Multipurpose Utility 4 Layer Heavy Duty Open Plastic Book/Shoe/Cloth Foldable Rack for Any Use - Black,home & kitchen,Furniture,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41pCpUoeXqL._AC_UL320_.jpg,https://www.amazon.in/Multipurpose-Utility-Layer-Plastic-Foldable/dp/B0BK1PPGNC/ref=sr_1_359?qid=1679212904&s=kitchen&sr=1-359,3.5,2,₹449,"₹1,999"
"Urooz Macramé Wooden Wall Hanging Shelf |921| Modern Chic Woven Macrame Tapestries, Wall Art Home Decor for Apartment, Dor...",home & kitchen,Furniture,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61OLY2K9pVL._AC_UL320_.jpg,https://www.amazon.in/Urooz-Tapestries-Apartment-Decorations-30x15X50/dp/B0BKXMKJW3/ref=sr_1_360?qid=1679212904&s=kitchen&sr=1-360,4.1,16,₹299,₹499
MACCA Brand - XXXL Clasic Bean Bag Filled with Beans Ready to Use (Faux Leather) (Navy Blue),home & kitchen,Furniture,https://m.media-amazon.com/images/I/51soywcAI9L._AC_UL320_.jpg,https://www.amazon.in/MACCA-Brand-Clasic-Filled-Leather/dp/B0BTBBRJ6T/ref=sr_1_433?qid=1679212906&s=kitchen&sr=1-433,4.1,5,"₹1,595","₹2,499"
"Supreme Bazaar Stainless Steel Napkin Ring/ Towel Hanger/ Napkin Holder, Wall Mounted for Kitchen, Wash Area, Bathroom Acc...",home & kitchen,Furniture,https://m.media-amazon.com/images/I/31yY3bh5EnL._AC_UL320_.jpg,https://www.amazon.in/Supreme-Bazaar-Stainless-Towel-Accessories/dp/B09C4SFZZG/ref=sr_1_434?qid=1679212906&s=kitchen&sr=1-434,3.7,211,₹174,₹399
Kuber Industries Country Modern Door Mat/Floor Mat|Solid Print & Cotton Material|Water Absorbent & Easy to Wash|Size Large...,home & kitchen,Furniture,https://m.media-amazon.com/images/I/81FOX5pkqQL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Flower-Design-Cotton/dp/B07GM7B7LP/ref=sr_1_435?qid=1679212906&s=kitchen&sr=1-435,4.0,969,₹189,₹398
Generic LTT-0001 Multipurpose Wood Laptop Table with Dock Stand & Non-Slip Legs Foldable and Portable Lapdesk for Study & ...,home & kitchen,Furniture,https://m.media-amazon.com/images/I/61tbu79Rj2L._AC_UL320_.jpg,https://www.amazon.in/Hossejoy-Foldable-Breakfast-Serving-Reading/dp/B0866GKZMF/ref=sr_1_436_mod_primary_new?qid=1679212906&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-436,3.7,"2,224",₹399,"₹1,299"
"Cello Classic Perfect Posture Plastic Stool, Small, Ivory",home & kitchen,Furniture,https://m.media-amazon.com/images/I/71l91RQ2HBL._AC_UL320_.jpg,https://www.amazon.in/Cello-Classic-Perfect-Posture-Plastic/dp/B01KXQ8E7Q/ref=sr_1_437?qid=1679212906&s=kitchen&sr=1-437,4.4,408,₹549,₹613
Zollyss Punch-Free Powder Coated Multipurpose Metal Powder Coated Wall Holder Kitchen Bathroom Shelf with Strong Magic Sti...,home & kitchen,Furniture,https://m.media-amazon.com/images/I/51mjg0JxZvL._AC_UL320_.jpg,https://www.amazon.in/Zollyss-Punch-Free-Multipurpose-Bathroom-Organizer/dp/B08L3D4F3Q/ref=sr_1_438?qid=1679212906&s=kitchen&sr=1-438,3.6,108,₹279,₹899
EEMWAY Fabric Cover only (Compatible for 4-Layer Portable Shoe Rack size-L24xB12xH28inch) sky blue Color,home & kitchen,Furniture,https://m.media-amazon.com/images/I/61IYvBy65YL._AC_UL320_.jpg,https://www.amazon.in/EEMWAY-Fabric-Portable-4-laier-SkyBlue/dp/B084DQZCQ4/ref=sr_1_439?qid=1679212906&s=kitchen&sr=1-439,3.8,"1,347",₹204,₹500
"OXMIC Nesting Round End Table Set Of 2,Beautiful Wooden Antique Side Table,Wooden Bedside Table For Your Living Room,Bedsi...",home & kitchen,Furniture,https://m.media-amazon.com/images/I/518fWz4lUdL._AC_UL320_.jpg,https://www.amazon.in/OXMIC-Nesting-Beautiful-Antique-Bedside/dp/B0BRK3W5T2/ref=sr_1_440?qid=1679212906&s=kitchen&sr=1-440,4.4,10,"₹1,499","₹2,000"
"Zemic Portable Shoe Rack Organizer with Door, 20 Pairs Shoe Storage Cabinet Easy Assembly, Plastic Adjustable Shoe Storage...",home & kitchen,Furniture,https://m.media-amazon.com/images/I/61tYxdoTe1L._AC_UL320_.jpg,https://www.amazon.in/Zemic-Adjustable-Detachable-Expandable-Black10Shelf5Door/dp/B0BPP3K9YC/ref=sr_1_441?qid=1679212906&s=kitchen&sr=1-441,4.5,"1,746","₹2,672","₹7,475"
"Wakefit Bean Bag, Bean Bag with Beans Filled, Bean Bag XXXL, Original Leatherette Bean Bag with Beans,(Black with Red Piping)",home & kitchen,Furniture,https://m.media-amazon.com/images/I/41QS7nhxrXL._AC_UL320_.jpg,https://www.amazon.in/Wakefit-Filled-Original-Leatherette-Piping/dp/B0B8HM9XSL/ref=sr_1_442?qid=1679212906&s=kitchen&sr=1-442,4.4,412,"₹1,833","₹2,699"
"Swingzy Cotton Netted Rope Hanging Swing Chair for Adults/Swing for Balcony/Outdoor Swing Chair/Hammock Swing for Home, Pa...",home & kitchen,Furniture,https://m.media-amazon.com/images/I/71G9qw7kKWL._AC_UL320_.jpg,https://www.amazon.in/Swingzy-Hanging-Capacity-Accessories-Included/dp/B099WZV4K4/ref=sr_1_443?qid=1679212906&s=kitchen&sr=1-443,3.8,506,₹999,"₹3,490"
"Onlymat PVC Backing, Natural Rubber Coir Oval Long-Lasting, Heavy Duty, Anti-Slip Large and Thick Doormat with Designer Bo...",home & kitchen,Furniture,https://m.media-amazon.com/images/I/917i-ytzpSL._AC_UL320_.jpg,https://www.amazon.in/Rubber-Anti-Slip-Doormat-Black-Brown/dp/B075QDGR6S/ref=sr_1_444?qid=1679212906&s=kitchen&sr=1-444,4.5,903,,"₹1,099"
ABOUT SPACE Wooden Side Table - Night Stand & End Table Organiser - DIY Space Saver Storage Organizer - Bedside Furniture ...,home & kitchen,Furniture,https://m.media-amazon.com/images/I/51Y5sStyM1L._AC_UL320_.jpg,https://www.amazon.in/Portable-Wooden-Furniture-Storage-Balcony/dp/B09NDNQJB5/ref=sr_1_445?qid=1679212906&s=kitchen&sr=1-445,4.5,350,"₹1,229","₹2,299"
"Amazon Brand – Umi Multi-Purpose Shoe Rack - (5 Tier, Black)",home & kitchen,Furniture,https://m.media-amazon.com/images/I/81J2zby1+8L._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Multi-Purpose-Shoe-Black/dp/B0B5RTNK7M/ref=sr_1_446?qid=1679212906&s=kitchen&sr=1-446,4.1,94,"₹1,139","₹1,999"
DDE Leo Upgraded Folding Stool Lightweight Yet More Sturdy with Load Capacity 400lbs Portable Collapsible Stool Retractabl...,home & kitchen,Furniture,https://m.media-amazon.com/images/I/51kGE816yhL._AC_UL320_.jpg,https://www.amazon.in/DDE-Upgraded-Lightweight-Collapsible-Retractable/dp/B09JJCMPGH/ref=sr_1_447_mod_primary_new?qid=1679212906&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-447,2.9,52,₹593,"₹1,699"
Dyazo Zigzag Height Adjustable Ventilated Aluminium Tabletop Laptop Stand with 6 Angles Multi-Angle Compatible for MacBook...,home & kitchen,Furniture,https://m.media-amazon.com/images/I/41A5OI3-NqL._AC_UL320_.jpg,https://www.amazon.in/Dyazo-Adjustable-Ventilated-Multi-Angle-Compatible/dp/B08VK11P24/ref=sr_1_448?qid=1679212906&s=kitchen&sr=1-448,4.3,"1,641",₹599,"₹1,999"
"SDG Frameless Oval Wall Mount Mirror (18X24Inch, Silver)(Unframed )",home & kitchen,Furniture,https://m.media-amazon.com/images/I/71znbNjZvvL._AC_UL320_.jpg,https://www.amazon.in/SDG-Frameless-Mirror-Bathrooms-Decor/dp/B07CK3R2C6/ref=sr_1_449?qid=1679212906&s=kitchen&sr=1-449,4.3,"1,539","₹1,399","₹2,000"
"Star Work Zero Gravity Relax Chair For Lounge,Easy Chair for Lawn | Portable and Foldable Recliner Chair for Resting | Adj...",home & kitchen,Furniture,https://m.media-amazon.com/images/I/81lQ40jzq-L._AC_UL320_.jpg,https://www.amazon.in/Portable-Foldable-Recliner-Adjustable-Stainless/dp/B0BH2CNRT8/ref=sr_1_450?qid=1679212906&s=kitchen&sr=1-450,3.9,177,"₹2,999","₹4,999"
PARASNATH Mild Steel Plastic 3-4 Layer Utility Shoe Rack Shoe Rack/Shelve Shoe Stand - Made in India (Red),home & kitchen,Furniture,https://m.media-amazon.com/images/I/91FHmLk9-dL._AC_UL320_.jpg,https://www.amazon.in/PARASNATH-Steel-Plastic-Utility-Shelve/dp/B09GV9KG9V/ref=sr_1_451?qid=1679212906&s=kitchen&sr=1-451,3.6,313,₹370,"₹1,500"
"Device Bas with BROWN ART SHOPPEE Nightstand, End Side Table with Drawer and Solid Wood Legs, Bedside Table for Bedrooms, ...",home & kitchen,Furniture,https://m.media-amazon.com/images/I/71TR4ruV02L._AC_UL320_.jpg,https://www.amazon.in/Device-Bas-BROWN-SHOPPEE-White/dp/B09WTN5666/ref=sr_1_452?qid=1679212906&s=kitchen&sr=1-452,4.1,242,"₹1,899","₹2,999"
"Wooden Twist Rafuf Wooden Intersecting Wall Shelves ( Set of 8 ) (Standard, Red & Black)",home & kitchen,Furniture,https://m.media-amazon.com/images/I/61r3ZIqLCWL._AC_UL320_.jpg,https://www.amazon.in/Wooden-Twist-Intersecting-Shelves-Standard/dp/B08QDN2WTZ/ref=sr_1_453?qid=1679212906&s=kitchen&sr=1-453,3.9,"1,593","₹1,490","₹3,699"
"Green Soul Trigger Multipurpose Electric Height Adjustable Engineered Wood Table Desk, Ergonomic Spacious Sit-Stand Desk, ...",home & kitchen,Furniture,https://m.media-amazon.com/images/I/51NCNCaLsjL._AC_UL320_.jpg,https://www.amazon.in/Green-Soul-Multipurpose-Adjustable-Ergonomic/dp/B09MLY3CJZ/ref=sr_1_454?qid=1679212906&s=kitchen&sr=1-454,4.5,285,"₹23,490","₹49,073"
"Wakefit Mattress | 7 Years Warranty | Dual Comfort with Hard & Soft Foam, Mattress Double Bed, Foam Mattress, 6-Inch Bed M...",home & kitchen,Furniture,https://m.media-amazon.com/images/I/51TGAedG2dL._AC_UL320_.jpg,https://www.amazon.in/Wakefit-Dual-Comfort-Mattress-6inch/dp/B00RACAUJM/ref=sr_1_455?qid=1679212906&s=kitchen&sr=1-455,4.5,"31,979","₹9,022","₹10,491"
"Voltonix Bathroom Mat,Door mat Door Mat Quick Drying Water Soak Bathroom Mats Anti Slip Big Size Water Absorbing Floor Was...",home & kitchen,Furniture,https://m.media-amazon.com/images/I/41PzL4Ds0xL._AC_UL320_.jpg,https://www.amazon.in/Voltonix-Bathroom-Mat-Absorbing-Washable/dp/B0BSQ19823/ref=sr_1_456?qid=1679212906&s=kitchen&sr=1-456,4.7,98,₹299,"₹2,099"
"Flexi Madhav Self-Adhesive Stainless Steel Bathroom Corner Rack Storage Shelves (Chrome Finish), Black, Set of 1",home & kitchen,Furniture,https://m.media-amazon.com/images/I/61yFp5uq5cS._AC_UL320_.jpg,https://www.amazon.in/Flexi-Madhav-Self-Adhesive-Stainless-Bathroom/dp/B09VXLVGTT/ref=sr_1_481?qid=1679212908&s=kitchen&sr=1-481,3.4,292,₹299,₹999
KARP Office Chair Wheel Heavy Duty Castor Thread Type Revolving Chair Wheel - 2 Inch Office Chair Wheels Replacement Set o...,home & kitchen,Furniture,https://m.media-amazon.com/images/I/61OovdsVISL._AC_UL320_.jpg,https://www.amazon.in/KARP-Office-Castor-Thread-Revolving/dp/B09RSYPKX8/ref=sr_1_482?qid=1679212908&s=kitchen&sr=1-482,3.6,119,₹249,₹499
Amazon Brand - Solimo Rhine Study/Laptop Table and Chair Set (Black),home & kitchen,Furniture,https://m.media-amazon.com/images/I/71kyi9i1CAS._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-DR-FTS-5073-table-chair/dp/B089DK4WYC/ref=sr_1_483?qid=1679212908&s=kitchen&sr=1-483,4.0,121,"₹2,499","₹5,000"
BDMP Shoe Rack with Cover for Home 5 Shelves Multipurpose Rack Organizer for Shoe/Clothes/Books Stand Storage -(Rustproof ...,home & kitchen,Furniture,https://m.media-amazon.com/images/I/41GeMoDiFHL._AC_UL320_.jpg,https://www.amazon.in/BDMP-Shelves-Multipurpose-Organizer-Rustproof/dp/B0BS6Q4KDC/ref=sr_1_484?qid=1679212908&s=kitchen&sr=1-484,3.5,8,₹590,₹799
"Snazzy 5 Tier Foldable Metal Open Bookshelf, Bookcase, Bookrack ( Grey)",home & kitchen,Furniture,https://m.media-amazon.com/images/I/519s3uO0fKL._AC_UL320_.jpg,https://www.amazon.in/Snazzy-Foldable-Bookshelf-Bookcase-Bookrack/dp/B099ZLX7QG/ref=sr_1_485?qid=1679212908&s=kitchen&sr=1-485,3.8,102,"₹1,385","₹1,999"
