name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Foldable Cycling Backpack Lightweight Outdoor Sports Bike Riding Hydration Pack Backpack with 2L Water Bladder-KUAW,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/61jNzqUP7ML._AC_UL320_.jpg,https://www.amazon.in/Foldable-Backpack-Lightweight-Hydration-Bladder-KUAW/dp/B0BR3YK6PQ/ref=sr_1_1600?qid=1679218726&s=luggage&sr=1-1600,,,"₹3,160","₹5,663"
Emergency Slee g Bag Lightweight Waterproof Thermal Emergency Blanket Sur l Gear for Outdoor Adventure Cam g Hiking Backpa...,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/812DH4TbEnL._AC_UL320_.jpg,https://www.amazon.in/Emergency-Lightweight-Waterproof-Adventure-Backpacking-KUAW/dp/B0BR3YFN4B/ref=sr_1_1601?qid=1679218726&s=luggage&sr=1-1601,,,"₹6,055","₹10,852"
Waterproof ycle Bag Cycling Backpack Breathable 10L Ultralight Bike Water Bag Climbing Cycling Hydration Backpack-KUAW,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/51AhTqIM-BL._AC_UL320_.jpg,https://www.amazon.in/Waterproof-Breathable-Ultralight-Hydration-Backpack-KUAW/dp/B0BR3Y692N/ref=sr_1_1602?qid=1679218726&s=luggage&sr=1-1602,,,"₹6,607","₹11,842"
40L Large acity Waterproof Mountaineering Backpack Outdoor Breathable Shoulders Bag for Men and Women-KUAW,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/61LXd8I2dZL._AC_UL320_.jpg,https://www.amazon.in/Waterproof-Mountaineering-Breathable-Shoulders-Women-KUAW/dp/B0BR3XY8JZ/ref=sr_1_1603?qid=1679218726&s=luggage&sr=1-1603,,,"₹4,096","₹7,340"
m 13ft Tent Co Tensioner Set Reflective Rope with Adjuster Cam g Canopy Tent Guyline-KUAW,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/81GyQglrJjS._AC_UL320_.jpg,https://www.amazon.in/Tensioner-Reflective-Adjuster-Canopy-Guyline-KUAW/dp/B0BR3XM25R/ref=sr_1_1604?qid=1679218726&s=luggage&sr=1-1604,,,"₹1,015","₹1,820"
16L Cycling Knapsack Mountain Bike Bag Outdoor Backpack Leisure Light Travel Bag Riding Equipment-KUAW,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/81KXF6G4m4L._AC_UL320_.jpg,https://www.amazon.in/Cycling-Knapsack-Mountain-Backpack-Equipment-KUAW/dp/B0BR3XLV77/ref=sr_1_1605?qid=1679218726&s=luggage&sr=1-1605,,,"₹4,641","₹8,318"
Foldable Cycling Backpack Lightweight Outdoor Sports Bike Riding Hydration Pack Backpack with 2L Water Bladder-KUAW,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/71Qn903pU5L._AC_UL320_.jpg,https://www.amazon.in/Foldable-Backpack-Lightweight-Hydration-Bladder-KUAW/dp/B0BR3XKY58/ref=sr_1_1606?qid=1679218726&s=luggage&sr=1-1606,,,"₹3,160","₹5,663"
Outdoor Waterproof Bag River Trekking Floating Roll-top Backpack Drifting Swim ng Water Sports Bag 10L / 15L / 20L-KUAW,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/71CqfHj5DCS._AC_UL320_.jpg,https://www.amazon.in/Waterproof-Trekking-Floating-Roll-top-Backpack/dp/B0BR3XFWGZ/ref=sr_1_1607?qid=1679218726&s=luggage&sr=1-1607,,,"₹2,673","₹4,790"
m 13ft Tent Co Tensioner Set Reflective Rope with Adjuster Cam g Canopy Tent Guyline-KUAW,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/81kuV5b15XS._AC_UL320_.jpg,https://www.amazon.in/Tensioner-Reflective-Adjuster-Canopy-Guyline-KUAW/dp/B0BR3WL9T5/ref=sr_1_1608?qid=1679218726&s=luggage&sr=1-1608,,,"₹1,098","₹1,968"
THE NORTH FACE AMK Spectre Backpack 55 L - Unisex,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/71KmKfpewlL._AC_UL320_.jpg,https://www.amazon.in/NORTH-FACE-AMK-Spectre-Backpack/dp/B0BR1Q26GJ/ref=sr_1_1609?qid=1679218726&s=luggage&sr=1-1609,,,,"₹62,358.36"
