name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"O3+ Hydrating & Soothing Face Wash with Aloe Vera and Cucumber Extracts, 50g",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61S-JGK7PbL._AC_UL320_.jpg,https://www.amazon.in/O3-Hydrating-Soothing-Cucumber-Extracts/dp/B00K546AI2/ref=sr_1_394?qid=1679215107&s=luxury-beauty&sr=1-394,4.3,267,₹365,₹385
"O.P.I Acetone Free Nail Polish Remover | 110 ml | Gentle, Moisturizing Nail Paint Remover Liquid | With Aloe Vera for Hydr...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/41SGBPWfZ4L._AC_UL320_.jpg,https://www.amazon.in/Infinite-Shine-Acetone-Polish-Remover/dp/B000PZ8DWM/ref=sr_1_395?qid=1679215107&s=luxury-beauty&sr=1-395,4.3,"1,385",,₹500
Innisfree Special Care Mask [Hand],beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61pGAgmHUTL._AC_UL320_.jpg,https://www.amazon.in/Innisfree-Special-Care-Mask-Hand/dp/B07S7P5GDL/ref=sr_1_396?qid=1679215107&s=luxury-beauty&sr=1-396,4.1,80,₹181,₹190
Forest Essentials Soundarya Advanced Age Defying Serum|With 24 Karat Gold|Unisex Night Facial Serum,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61VrqXdIpDL._AC_UL320_.jpg,https://www.amazon.in/Forest-Essentials-Soundarya-Advanced-reddish/dp/B08P3C7SDJ/ref=sr_1_397?qid=1679215107&s=luxury-beauty&sr=1-397,4.1,106,,"₹2,225"
Wella Professionals SP Hydrate Mask for Dry Hair 200 ml,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/71XNBhREIpL._AC_UL320_.jpg,https://www.amazon.in/Wella-SP-Hydrate-Normal-6-67oz/dp/B0039NQEBE/ref=sr_1_398?qid=1679215107&s=luxury-beauty&sr=1-398,4.4,90,"₹1,575","₹1,750"
"POND'S BB+ Cream, Instant Spot Coverage + Natural Glow, 01 Original 30 g",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/41og8uEdHtL._AC_UL320_.jpg,https://www.amazon.in/Ponds-White-Beauty-Cream-Original/dp/B07VL3L2KX/ref=sr_1_399?qid=1679215107&s=luxury-beauty&sr=1-399,4.1,413,₹260,₹275
"Just Herbs Skin-Rejuvenating Ayurvedic Face Wash Cleanser Powered with Vitamin C, Amla & Liquorice Root for Skin Hydratio...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61stHma03PL._AC_UL320_.jpg,https://www.amazon.in/Just-Herbs-Skin-Rejuvenating-Ayurvedic-Hyperpigmentation/dp/B09X721DQQ/ref=sr_1_400?qid=1679215107&s=luxury-beauty&sr=1-400,4.4,115,₹296,₹395
"Kimirica Bouquet Hand wash Hand Lotion Duo set with Metal Caddy | Goodness of Frangipani and Rose, 100% Vegan & Paraben Fr...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61trEWa3R3L._AC_UL320_.jpg,https://www.amazon.in/Kimirica-Goodness-Frangipani-fragrance-Packaging/dp/B0B2PVSD4Y/ref=sr_1_401?qid=1679215107&s=luxury-beauty&sr=1-401,4.5,27,"₹1,104","₹1,299"
Forest Essentials Baby Head Massage Oil Dasapushpadi|Baby Oil|200 ml,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61vdM7PH1nS._AC_UL320_.jpg,https://www.amazon.in/Forest-Essentials-Dasapushpadi-Massage-200ml/dp/B01IF93LVC/ref=sr_1_402?qid=1679215107&s=luxury-beauty&sr=1-402,4.5,133,,"₹1,375"
"Wella Professionals Invigo Color Brilliance Hair Mask for Coloured Hair | 150 ml | Colour Protecting Treatment for Fine, N...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61gmgtCfzjS._AC_UL320_.jpg,https://www.amazon.in/Professionals-Invigo-Brilliance-Suitable-Colored/dp/B07KZWGPZC/ref=sr_1_403?qid=1679215107&s=luxury-beauty&sr=1-403,4.3,247,,₹730
"The Body Shop Ultra Fine Bath Lily, Olive Green",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/71z9eDsrIVL._AC_UL320_.jpg,https://www.amazon.in/Body-Shop-Ultra-Olive-Green/dp/B0037KF1FE/ref=sr_1_404?qid=1679215107&s=luxury-beauty&sr=1-404,4.1,438,₹209,₹245
