name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
The Clownfish Jordan 25 litres Unisex Faux Leather Travel Duffle Bag Weekender Bag (Dark Brown),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71SbGpaaHgL._AC_UL320_.jpg,https://www.amazon.in/Clownfish-Jordan-litres-Leather-Weekender/dp/B09PVCVWXY/ref=sr_1_251?qid=1679218969&s=luggage&sr=1-251,4.6,16,"₹1,399","₹2,999"
"Hammonds Flycatcher Genuine Leather Brown Cabin Size(18"") Travel Duffle|Graphite Grey",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/91ruGNwpuPS._AC_UL320_.jpg,https://www.amazon.in/Hammonds-Flycatcher-Genuine-Leather-Graphite/dp/B097MS2GGH/ref=sr_1_252?qid=1679218969&s=luggage&sr=1-252,4.5,172,"₹3,599","₹11,999"
F Gear Aral Cathy 46 Ltres Travel Duffel Bag (3846),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71bwYoISBZS._AC_UL320_.jpg,https://www.amazon.in/Gear-Cathy-Ltres-Travel-Duffel/dp/B097KB6BQX/ref=sr_1_253?qid=1679218969&s=luggage&sr=1-253,4.6,11,₹564,"₹1,740"
STACKRAID Packing Cube Travel Organizer for Men and Women Luggage Laundry Clothes Storage Pouch Bags (Multicolor),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71irQFV-xzL._AC_UL320_.jpg,https://www.amazon.in/STACKRAID-Packing-Organizer-Luggage-Multicolor/dp/B0BLZPNCM8/ref=sr_1_254?qid=1679218969&s=luggage&sr=1-254,,,₹410,₹899
Airish polyester 30 Cms Duffle Bag(ARU-3_Red),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81IqMlA00-L._AC_UL320_.jpg,https://www.amazon.in/Airish-Fashion-Polyester-Lightweight-Luggage/dp/B08N4LYZ2T/ref=sr_1_255?qid=1679218969&s=luggage&sr=1-255,3.7,38,₹461,"₹2,395"
Flywind Large Casual Travel Bags Clothes Luggage Storage Organizer Collation Puch Cases Suitcase Accessories Supplies Item...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/31fcGsyAz3L._AC_UL320_.jpg,https://www.amazon.in/Flywind-Organizer-Accessories-Duffle-Bag/dp/B0BW3K58R3/ref=sr_1_256?qid=1679218969&s=luggage&sr=1-256,,,₹229,₹499
Swiss Military Polyester 26 Cms Duffle Bag(LBP23_Green),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81SFWQYBLpL._AC_UL320_.jpg,https://www.amazon.in/Swiss-Military-Polyester-Travel-LBP23/dp/B01MSJU2PM/ref=sr_1_257?qid=1679218969&s=luggage&sr=1-257,3.8,55,"₹1,229","₹2,490"
"NFI essentials Unisex PU Duffel Travel Bag, Shoes Compartment Gym Bag, Luggage Travelling Bag Shoulder Strap,Yoga, Sports ...",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61LGwxOlxEL._AC_UL320_.jpg,https://www.amazon.in/NFI-essentials-Compartment-Travelling-Shoulder/dp/B09RSVTZ6X/ref=sr_1_258?qid=1679218969&s=luggage&sr=1-258,4.1,4,₹699,"₹1,500"
Mosben Nylon 18 inch Printed Duffle Travel Bags for Men and Women Medium size- Blue,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71iG84lH-pL._AC_UL320_.jpg,https://www.amazon.in/Mosben-Resistant-Printed-Travel-Luggage/dp/B09MRYJ59Z/ref=sr_1_259?qid=1679218969&s=luggage&sr=1-259,3.6,40,₹333,₹999
"Kuber Industries 2 Pieces Rexine Jumbo Attachi Bag Travel Handbag Storage Carrying Bag, Blanket Cover,Duffle,Travel Multi-...",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71on4UBC0BL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Carrying-Multi-Purpose-CTKTC034721/dp/B083J6NMFV/ref=sr_1_260?qid=1679218969&s=luggage&sr=1-260,4.0,3,,₹440
Wildcraft Nylon 7 inch Green Travel Duffle (11550),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/51GJPTf+sYL._AC_UL320_.jpg,https://www.amazon.in/Wildcraft-Nylon-Travel-Duffle-11550/dp/B075T81DVW/ref=sr_1_261_mod_primary_new?qid=1679218969&s=luggage&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-261,4.3,9,₹899,₹949
Storite 50 Cm Women's Lightweight Foldable Rexine Travel Handbag Duffel Carrying Bag (50 x 21 x 36.5 cm),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/91Kr5qhXVVL._AC_UL320_.jpg,https://www.amazon.in/Storite-Lightweight-Foldable-Travel-Duffel/dp/B0BTDBZV29/ref=sr_1_262?qid=1679218969&s=luggage&sr=1-262,,,₹499,"₹1,299"
"ZINZAVADAR Travel Duffel Bag, Expandable Folding Travel Bag & Hand Bag Large Capacity, Lightweight Waterproof Multipurpose...",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/31EiA2B+8xL._AC_UL320_.jpg,https://www.amazon.in/ZINZAVADAR-Expandable-Lightweight-Waterproof-Multipurpose/dp/B0BV9SGGN7/ref=sr_1_263?qid=1679218969&s=luggage&sr=1-263,1.0,2,₹498,"₹2,799"
"PALAY® Small Foldable Travel Duffel Bag, Luggage Bags Lightweight Fitness Bag Travel Organizer Large Capacity Carry Bags f...",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/51BpsE9shjL._AC_UL320_.jpg,https://www.amazon.in/Foldable-Lightweight-Organizer-Travelling-Waterproof/dp/B0B2QZ7RKF/ref=sr_1_264?qid=1679218969&s=luggage&sr=1-264,4.2,5,"₹1,179","₹1,508"
Carlton London Eros Mr.Perfect Non Leather Premium Leatherette Fabric Travel Duffle Gym Bag with Shoulder Strap for Men & ...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/719hVjBWWnL._AC_UL320_.jpg,https://www.amazon.in/Carlton-London-Shoulder-Leatherette-Mr-Perfect/dp/B08WWMRNTM/ref=sr_1_265?qid=1679218969&s=luggage&sr=1-265,4.1,177,"₹1,699","₹2,995"
The Clownfish Crocodila 27 LTR Travel Duffel Bag Luggage Cabin Luggage Weekender Bag (Dark Brown),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/91lI-KUW1FL._AC_UL320_.jpg,https://www.amazon.in/Clownfish-Crocodila-Travel-Duffel-Brown/dp/B07QRRJNQP/ref=sr_1_266?qid=1679218969&s=luggage&sr=1-266,4.4,196,"₹1,599","₹3,390"
INVODA Nylon 15 Cms Duffle Bag(INVODA_Red),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61DBK49o8OL._AC_UL320_.jpg,https://www.amazon.in/Foldable-Travel-Luggage-Storage-Resistant/dp/B0716QSCZT/ref=sr_1_267?qid=1679218969&s=luggage&sr=1-267,3.7,"3,131",₹282,₹499
"Lightweight Heavy Duty Fabric Travel Luggage Duffel Bag (Brown,50 litres) 22Inch",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/617AnFd3MbL._AC_UL320_.jpg,https://www.amazon.in/Lightweight-Fabric-Travel-Luggage-Duffel/dp/B08RCJFL3T/ref=sr_1_268?qid=1679218969&s=luggage&sr=1-268,2.2,6,₹594.55,"₹2,399"
55L Travel Duffle Bags for Men Women Stylish Travelling Luggage Bag Cabin Size Duffel with Two Wheels Strolley Extra Spaci...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/816KBhv7FBL._AC_UL320_.jpg,https://www.amazon.in/Stylish-Travelling-Luggage-Strolley-Spacious/dp/B0BTMDKS7B/ref=sr_1_269?qid=1679218969&s=luggage&sr=1-269,,,₹499,"₹2,299"
55L Travel Duffle Bags for Men Women Stylish Travelling Luggage Bag Cabin Size Duffel with Extra Spacious Storage Carry Pa...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81VH8-9SmLL._AC_UL320_.jpg,https://www.amazon.in/Stylish-Travelling-Luggage-Spacious-Storage/dp/B0BTMSDMY8/ref=sr_1_270?qid=1679218969&s=luggage&sr=1-270,,,₹499,"₹2,299"
Harissons Large Duffel Holdall Bag for Men and Women (Red),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71LteKOATSL._AC_UL320_.jpg,https://www.amazon.in/Harissons-Large-Duffel-Holdall-Women/dp/B07NCYTLFB/ref=sr_1_271?qid=1679218969&s=luggage&sr=1-271,4.2,13,"₹1,840","₹2,830"
FEDRA Polyester 27 Cms Travel Duffle(BABK_ BLACK),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/41CABd6-peL._AC_UL320_.jpg,https://www.amazon.in/Waterproof-Polyester-Lightweight-Luggage-Travel/dp/B08JQHC6C8/ref=sr_1_272?qid=1679218969&s=luggage&sr=1-272,3.5,23,₹440,"₹2,299"
Zion Bag Zeolite Waterproof Polyester Lightweight 60 L Purple Luggage Travel Duffel Bag with 2 Wheels,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81zQ8wTn+rL._AC_UL320_.jpg,https://www.amazon.in/Zion-Waterproof-Polyester-Lightweight-Bag/dp/B07XKV337Z/ref=sr_1_273?qid=1679218969&s=luggage&sr=1-273,3.6,325,₹599,"₹1,999"
Pack for Your Next Adventure with Backpack villa 60 L Strolley Duffel Bag with Plastic Wheel (Set of 3) Red | Travel Bag |...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61tDaOnDSeL._AC_UL320_.jpg,https://www.amazon.in/Adventure-Backpack-Strolley-Plastic-Vacation/dp/B0BPLVVQN2/ref=sr_1_274?qid=1679218969&s=luggage&sr=1-274,,,"₹1,399","₹2,799"
Fedra Expandable Waterproof Polyester Duffel Travel Bags Men Duffle Luggage Bag 45 L Blue White,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71FJGqZQSqL._AC_UL320_.jpg,https://www.amazon.in/Expandable-Waterproof-Polyester-Duffel-Luggage/dp/B08LSRN3GK/ref=sr_1_275?qid=1679218969&s=luggage&sr=1-275,3.9,28,₹489,"₹2,299"
"FATMUG Packing Cubes / Travel Pouch Bag Organiser -Set of 4(Large,Medium,Small and Slim) (Navy Blue)",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81MMQkC8t6L._AC_UL320_.jpg,https://www.amazon.in/FATMUG-Packing-Travel-Organiser-Medium/dp/B09JP9T4TS/ref=sr_1_276?qid=1679218969&s=luggage&sr=1-276,4.4,165,₹749,₹999
"Concepta Canvas Faux Leather Duffle Bag for Men and Women, Litter Sky Blue",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71w6no1y8rL._AC_UL320_.jpg,https://www.amazon.in/Concepta-Canvas-Leather-Duffle-Litter/dp/B09THDXR9T/ref=sr_1_277?qid=1679218969&s=luggage&sr=1-277,4.4,12,₹699,"₹1,199"
Shopaholic Polyester 8 inch Travel Duffles (Unicorn-123_Multicolored),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61NBtzrrVZL._AC_UL320_.jpg,https://www.amazon.in/Shopaholic-Polyester-Unicorn-Multicolour-Teenagers/dp/B07HGY7TX8/ref=sr_1_278?qid=1679218969&s=luggage&sr=1-278,4.2,64,₹499,₹999
American Tourister Poler Polyester 65 cms Navy Travel Duffle (FW8 (0) 41 002),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81dwTXxZyXL._AC_UL320_.jpg,https://www.amazon.in/American-Tourister-FW8-41-002/dp/B07XL272PJ/ref=sr_1_279?qid=1679218969&s=luggage&sr=1-279,4.1,537,"₹2,149","₹3,790"
ORPIO (Label) Polyester 20 Cms Travel Duffle(VY-TFB4210_Blue),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/51H3TeeJVrL._AC_UL320_.jpg,https://www.amazon.in/ORPIO-LABEL-Waterproof-Foldable-Handbags/dp/B07J5GBKXZ/ref=sr_1_280?qid=1679218969&s=luggage&sr=1-280,3.1,218,₹398,₹999
"Travel Air Bag Large Size Very Light Weight, Compact Packing Duffel Bag, Water Resistant, Easy Care Travelling & Storage B...",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61dj2T+GDQL._AC_UL320_.jpg,https://www.amazon.in/PrettyKrafts-Resistant-Compartment-Multiple-Lightweight/dp/B07G958GFW/ref=sr_1_281?qid=1679218969&s=luggage&sr=1-281,3.8,26,₹489,₹999
Hard Craft Textured PU Leather Stylish Duffle Bags Cabin Size Airline Friendly 35L Luxury Medium Size Travel Duffel Bag fo...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81W3-O3BLvL._AC_UL320_.jpg,https://www.amazon.in/Hard-Craft-Textured-Leather-Friendly/dp/B0BB3L5791/ref=sr_1_282?qid=1679218969&s=luggage&sr=1-282,4.3,26,₹799,"₹3,500"
SKYFUN (LABEL) Large Capacity Folding Lightweight Waterproof Fabric Duffel Travel Carry Luggage Bag for Expandable Weekend...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61v0sE7V3yL._AC_UL320_.jpg,https://www.amazon.in/SKYFUN-LABEL-Folding-Lightweight-Bag/dp/B0B5RS7V4K/ref=sr_1_283?qid=1679218969&s=luggage&sr=1-283,5.0,16,₹539,₹899
RIDA Polypropylene 28 Cms Duffle Bag(RIDA_ Purple),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71Cp5LiUBQL._AC_UL320_.jpg,https://www.amazon.in/RIDA-Sada-Duffel-Waterproof-Strolley/dp/B0929B97F5/ref=sr_1_284?qid=1679218969&s=luggage&sr=1-284,3.4,89,₹495,"₹1,999"
