name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
FRIEDRICH Diamond Studded Fancy White Dial Analogue Stainless Steel Bracelet Strap Ladies Wrist Watch for Women/Girls,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41+agRUQk-L._AC_UL320_.jpg,https://www.amazon.in/Mad-Max-Creation-Analogue-Stainless/dp/B07W5QHBD9/ref=sr_1_726?qid=1679221051&s=watches&sr=1-726,3.9,11,₹249,₹299
AONES Silicone Belt Watch Strap Compatible for Gizmore Gizfit Glow Smart Watch Band,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41MpJdqkRqL._AC_UL320_.jpg,https://www.amazon.in/AONES-Silicone-Compatible-Gizmore-Gizfit/dp/B0BWS3RBVD/ref=sr_1_727?qid=1679221051&s=watches&sr=1-727,,,₹319,₹990
SS Collection SS Collection Digital Black Dial Boy's Watch,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71tzepIzddL._AC_UL320_.jpg,https://www.amazon.in/SS-Collection-Powered-Digital-Display/dp/B07KK19368/ref=sr_1_728?qid=1679221051&s=watches&sr=1-728,3.7,84,₹498,"₹2,399"
AONES Silicone Belt Watch Strap Compatible for Fire-Boltt Ninja 2 Max Smartwatch Band Rose Gold,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51zTDJ9jabL._AC_UL320_.jpg,https://www.amazon.in/AONES-Silicone-Compatible-Fire-Boltt-Smartwatch/dp/B0BKGMWKHD/ref=sr_1_729?qid=1679221051&s=watches&sr=1-729,,,₹319,₹990
AONES Pack of 2 Silicone Watch Strap Compatible for Hammer Pulse 2.0 Smart Watch Band Black,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51L5DxKknLL._AC_UL320_.jpg,https://www.amazon.in/AONES-Silicone-Watch-Compatible-Hammer/dp/B0BWW5CM3G/ref=sr_1_730?qid=1679221051&s=watches&sr=1-730,,,₹539,₹990
AONES Pack of 2 Silicone Watch Strap Compatible for Realme Dizo Watch 2 Smart Watch Band White,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/411kuTNxyYL._AC_UL320_.jpg,https://www.amazon.in/AONES-Silicone-Watch-Compatible-Realme/dp/B0BWW5JX8T/ref=sr_1_731?qid=1679221051&s=watches&sr=1-731,,,₹539,₹990
AONES Magnetic Loop Watch Strap Compatible for Titan Smart Pro Metal Chain Watch Band Rose Gold,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61jouWQLB9L._AC_UL320_.jpg,https://www.amazon.in/AOnes-Magnetic-Watch-Strap-Compatible/dp/B0B54GZTH1/ref=sr_1_732?qid=1679221051&s=watches&sr=1-732,,,₹399,₹990
"Navkar Crafts Digital Dial Waterproof Stylish and Fashionable Wrist Watch LED Band for Kids, Rakhi, Colorful Cartoon Chara...",kids' fashion,Kids' Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41nbfCudg4L._AC_UL320_.jpg,https://www.amazon.in/Navkar-Crafts-Waterproof-Fashionable-Cartoon/dp/B0BTLV2FWS/ref=sr_1_733?qid=1679221051&s=watches&sr=1-733,,,₹299,₹349
AONES Silicone Belt Watch Strap with Metal Buckle Compatible for Ambrane Fitshot Curl Smartwatch Band Black,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31s4g9pM9bL._AC_UL320_.jpg,https://www.amazon.in/AONES-Silicone-Compatible-Ambrane-Smartwatch/dp/B0B5P3T8ZY/ref=sr_1_734?qid=1679221051&s=watches&sr=1-734,3.0,1,₹329,₹990
TAMBURA Frozen Kids Projector Watch - Watch for Boys and Girls - 24 Images Projector Watch- Birthday Gift & Return Gift (F...,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61wHgjKvv9L._AC_UL320_.jpg,https://www.amazon.in/TAMBURA-Frozen-Kids-Projector-Watch/dp/B0BCMW84CS/ref=sr_1_735?qid=1679221051&s=watches&sr=1-735,4.0,1,₹252,₹500
