name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
CHKOKKO Men Sports Workout Gym Shorts Basketball,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/713SnHxXkBL._AC_UL320_.jpg,https://www.amazon.in/CHKOKKO-Sports-Workout-Basketball-Midnight/dp/B0BSNBJNK4/ref=sr_1_974?qid=1679217169&s=sports&sr=1-974,4.3,90,₹359,"₹1,999"
Wasan Football ShinGuard - (6-14 Years),sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/513guP6-AtL._AC_UL320_.jpg,https://www.amazon.in/Wasan-Football-Shin-Guard-Years/dp/B011EEB43C/ref=sr_1_975?qid=1679217169&s=sports&sr=1-975,3.8,19,,₹205
"GSI Agility Flat Ring 16"" for Speed Training Sports | Fitness and Gymnastics (Pack of 4)",sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71tEh5Hoa8L._AC_UL320_.jpg,https://www.amazon.in/GSI-Flat-Ring-Light-38cm-Pack/dp/B07PSNM6WM/ref=sr_1_976?qid=1679217169&s=sports&sr=1-976,3.9,13,₹349,₹700
EYEBOGLER Mens Hooded Neck Loose Fit Cotton T-Shirt,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51+WjuU5loL._AC_UL320_.jpg,https://www.amazon.in/EYEBOGLER-Hooded-Loose-Cotton-T-Shirt/dp/B0B3RXCQ91/ref=sr_1_977?qid=1679217169&s=sports&sr=1-977,3.8,8,₹419,"₹2,499"
Puma Sport Quarter (1P),sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71HtjROlBVL._AC_UL320_.jpg,https://www.amazon.in/Puma-Sport-Quarter-1P-Black/dp/B089W6WH8L/ref=sr_1_978?qid=1679217169&s=sports&sr=1-978,,,,₹199
Puma Men Track Pants,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/619VOG0mLnL._AC_UL320_.jpg,https://www.amazon.in/Puma-Archive-Graphic-Medium-Heather/dp/B0B3F46NCT/ref=sr_1_979?qid=1679217169&s=sports&sr=1-979,4.6,3,"₹1,036","₹2,799"
JUST RIDER Men's Running Supporter - Pack of 2,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51D4e5tXlwL._AC_UL320_.jpg,https://www.amazon.in/Just-rider-Running-Supporter-Pack/dp/B07MCXXX13/ref=sr_1_980?qid=1679217169&s=sports&sr=1-980,3.7,163,₹299,₹999
"GKC PVC Football, Size 1 (Black-White)",sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31oqE30qcaS._AC_UL320_.jpg,https://www.amazon.in/GKC-PVC-Football-Size-Black-White/dp/B08PMNSCPH/ref=sr_1_981?qid=1679217169&s=sports&sr=1-981,3.4,81,₹189,₹499
Nivia Carbonite 5.0 Turf Football Shoes for Mens (Black) UK-11,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81liBeA9ISL._AC_UL320_.jpg,https://www.amazon.in/Nivia-Carbonite-Football-Shoes-Black/dp/B0BKQJ7V7W/ref=sr_1_982?qid=1679217169&s=sports&sr=1-982,4.0,16,₹997,"₹1,049"
Sportyway Unisex Kids Argentina Football Jersey Set,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41cMAhWnS5L._AC_UL320_.jpg,https://www.amazon.in/Sportyway-Argentina-Polyester-Football-Multicolour/dp/B07L7WY3VK/ref=sr_1_983?qid=1679217169&s=sports&sr=1-983,4.3,50,₹599,"₹1,499"
