name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"anchor by panasonic 240V Plastic 6A Modular Batten Lamp Holder (White, 39946)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51fd4Nvxc2L._AC_UL320_.jpg,https://www.amazon.in/Anchor-Panasonic-Modular-Batten-Holder/dp/B07QX7NFC9/ref=sr_1_436?qid=1679213952&s=kitchen&sr=1-436,4.3,82,₹101,₹107
"PHILIPS 12W B22d LED Golden Yellow Bulb, Pack of 2",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61lFAYpfgRL._AC_UL320_.jpg,https://www.amazon.in/Philips-Base-12-Watt-Golden-Yellow/dp/B016W10KB4/ref=sr_1_437?qid=1679213952&s=kitchen&sr=1-437,4.3,"2,445",₹431,₹560
"Buildskill BSEL021 Rechargeable Solar Emergency Bright LED Light with Android & Solar Charging Support, 150W Solar Panel, ...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61gy6P27s3L._AC_UL320_.jpg,https://www.amazon.in/Buildskill-Solar-Light-Free-Standing/dp/B08X6F8GQW/ref=sr_1_438?qid=1679213952&s=kitchen&sr=1-438,3.9,44,₹419,₹699
"VEYRON Bulb Holder with Plug Socket, 2 pin Parallel Adapter for Light Decoration, Socket to Holder Conversion (Pack of 2)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71638jd2i7L._AC_UL320_.jpg,https://www.amazon.in/VEYRON-Parallel-Adapter-Decoration-Conversion/dp/B0BX1JQLPJ/ref=sr_1_439?qid=1679213952&s=kitchen&sr=1-439,,,₹199,₹380
Creative Arts n Frames Luminex 30 Watt Led Light Strip Cool White (10 Feet) (Cool White)(Plastic),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41wQ2DPc2ZL._AC_UL320_.jpg,https://www.amazon.in/Creative-Arts-Frames-Plastic-Dressing/dp/B08KZV9X52/ref=sr_1_440?qid=1679213952&s=kitchen&sr=1-440,3.8,287,₹599,"₹1,000"
CINEFX Long Range Search Light 50 Watt Waterproof Led Torch High Power Long Range Emergency Light with 24 Big Sparkle Side...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71fZtR1o+AL._AC_UL320_.jpg,https://www.amazon.in/CinefxS-Waterproof-Emergency-Sparkle-Multicolor/dp/B09MSJRGQD/ref=sr_1_441?qid=1679213952&s=kitchen&sr=1-441,3.8,247,₹599,"₹1,999"
"Murphy 40W Cool White LED Tubelight, Pack of 2",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51LTxYsz7IL._AC_UL320_.jpg,https://www.amazon.in/Murphy-Light-Cool-White-Batten/dp/B07TYM7T92/ref=sr_1_442?qid=1679213952&s=kitchen&sr=1-442,4.2,493,"₹1,600.75","₹2,670"
wipro 18W LED Cool Day Light Bulb (Garnet),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61ojGuCwA4L._AC_UL320_.jpg,https://www.amazon.in/Wipro-Garnet-18-Watt-Bulb-Light/dp/B016A8KLQS/ref=sr_1_443?qid=1679213952&s=kitchen&sr=1-443,4.3,177,₹260,₹430
SILENCIO Small LED Flashlight 800 Lumens COB Rechargeable Keychain Mini Flashlight 4 Light Modes Portable Pocket Light wit...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61rveIpY70L._AC_UL320_.jpg,https://www.amazon.in/SILENCIO-Small-LED-Flashlight-Lumens/dp/B0BXJJF5JR/ref=sr_1_444?qid=1679213952&s=kitchen&sr=1-444,5.0,2,₹179,₹249
"wipro Garnet 12W Emergency LED Bulb (White, Standard, NE1201) - Pack of 2",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71sTIlUIT1L._AC_UL320_.jpg,https://www.amazon.in/wipro-Garnet-Emergency-Standard-NE1201/dp/B091STXKN1/ref=sr_1_445?qid=1679213952&s=kitchen&sr=1-445,3.8,172,₹949,"₹1,980"
"SYSKA Avastar NLP 0.5W B22 Base Plug & Play LED Bulb for Night Lamp,Hall,Blacony,Decoration (Pack of 2) (Blue Color)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Gc5KoMqaL._AC_UL320_.jpg,https://www.amazon.in/SYSKA-Avastar-Night-Blacony-Decoration/dp/B0BVMBWSQD/ref=sr_1_446?qid=1679213952&s=kitchen&sr=1-446,4.0,3,₹155,₹158
"Rechargeable Motion Sensor Light 1000mAH LED Puck Lights, Stick Anywhere Light, Cordless Closet Light, Automatic Under Cab...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61vKOFNOouL._AC_UL320_.jpg,https://www.amazon.in/Rechargeable-Anywhere-Cordless-Automatic-Lighting/dp/B07DGVRTSQ/ref=sr_1_447?qid=1679213952&s=kitchen&sr=1-447,4.3,"1,177",₹899,"₹1,599"
VRCT E27 Base Adjustable Mini Hanging Vintage Pendant Light Fixture With 3-Light Globe Shade (White)(Metal),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61KwNl0JkZL._AC_UL320_.jpg,https://www.amazon.in/VRCT-Adjustable-Hanging-Vintage-Pendant/dp/B092ZW7BTS/ref=sr_1_448?qid=1679213952&s=kitchen&sr=1-448,4.2,87,₹850,"₹1,590"
