name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Prestige 1.5 Litre Kettle 1500-watts, Red",appliances,All Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/511wIb+y8BL._AC_UL320_.jpg,https://www.amazon.in/Prestige-1-5-Kettle-1500-watts-Red/dp/B07VNFP3C2/ref=sr_1_50?qid=1679135588&s=appliances&sr=1-50,3.9,"33,077",₹679,"₹1,245"
CROMPTON SUREBREEZE SEA Sapphira 1200 mm (48 inch) Ceiling Fan (Lustre Brown) 1 Star,appliances,All Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41APqPHuqtL._AC_UL320_.jpg,https://www.amazon.in/CROMPTON-SUREBREEZE-Sapphira-Ceiling-Lustre/dp/B0BTS9GG2V/ref=sr_1_51?qid=1679135588&s=appliances&sr=1-51,3.9,"2,507","₹1,499","₹2,599"
"Butterfly Jet Elite Mixer Grinder, 750W, 4 Jars (Grey)",appliances,All Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81aALsqzUlL._AC_UL320_.jpg,https://www.amazon.in/Butterfly-Jet-Elite-750-Watt-Grinder/dp/B07DGD4Z4C/ref=sr_1_52?qid=1679135588&s=appliances&sr=1-52,3.9,"26,081","₹2,999","₹5,795"
"E-Cosmos Refrigerator Stand, Washing Machine Stand, Furniture Base Stand, Fridge Stands for Single Door and Double Door (P...",appliances,All Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61REJkkYbwL._AC_UL320_.jpg,https://www.amazon.in/COSMOS-Refrigerator-Washing-Machine-Furniture/dp/B09CDVQFQ7/ref=sr_1_53?qid=1679135588&s=appliances&sr=1-53,4.1,"8,939",,₹149
"Prestige Sandwich Maker PGMFD 01, Black",appliances,All Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51P5A28trLL._AC_UL320_.jpg,https://www.amazon.in/Prestige-Sandwich-Maker-PGMFD-01/dp/B07S851WX5/ref=sr_1_54?qid=1679135588&s=appliances&sr=1-54,4.2,"41,493",,"₹1,299"
"VR 18 Pcs - 3 Different Size Plastic Food Snack Bag Pouch Clip Sealer Large, Medium, Small Plastic Snack Seal Sealing Bag ...",appliances,All Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71dP2SV0GLL._AC_UL320_.jpg,https://www.amazon.in/VR-Pcs-Different-Multi-Color-Multicolor/dp/B08F47T4X5/ref=sr_1_55?qid=1679135588&s=appliances&sr=1-55,4.2,"20,011",₹129,₹139
"Venus Electronic Digital Kitchen Weighing Scale, Food Weight Machine for Home, Baking, Health 10 kg Battries Included",appliances,All Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71TCEJIMwUL._AC_UL320_.jpg,https://www.amazon.in/Venus-Electronic-Weighing-Battries-Included/dp/B09ZPJZDFL/ref=sr_1_56?qid=1679135588&s=appliances&sr=1-56,3.8,667,₹299,"₹1,599"
"Philips HR3705/10 300 Watt Lightweight Hand Mixer, Blender with 5 speed control settings, stainless steel accessories and ...",appliances,All Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41tDUmnDITL._AC_UL320_.jpg,https://www.amazon.in/Philips-Daily-Collection-HR3705-300-Watt/dp/B07GDR7VZ3/ref=sr_1_57?qid=1679135588&s=appliances&sr=1-57,4.5,"19,482","₹2,049","₹2,595"
Finalize Tap Water Purifier Filter Faucet 6 Layer Carbon Activated Dust Chlorine Remover Water Softener for Drinking Cartr...,appliances,All Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41DyZIeEX7L._AC_UL320_.jpg,https://www.amazon.in/Finalize-Purifier-Activated-Cartridge-Multicolor/dp/B0BPXXK9CJ/ref=sr_1_58?qid=1679135588&s=appliances&sr=1-58,4.1,77,₹209,₹999
"Bajaj PYGMY MINI 110 MM PERSONAL FAN - WHITE SMOKE, small",appliances,All Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Dm+JU52xL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-PYGMY-MINI-110-PERSONAL/dp/B08VRGH6NM/ref=sr_1_59?qid=1679135588&s=appliances&sr=1-59,4.2,"2,208",₹898,"₹1,785"
