name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
FONHCOO Kids Blue Light Blocking Glasses Computer Glasses for Boys and Girls Age 3-15 with Glasses Strap,stores,Amazon Fashion,https://m.media-amazon.com/images/I/61X8LY0FWxL._AC_UL320_.jpg,https://www.amazon.in/FONHCOO-Blocking-Unbreakable-Computer-Children/dp/B08D69ZYMT/ref=sr_1_94?qid=1679212359&s=apparel&sr=1-94,4.6,112,"₹3,626","₹4,999"
"Boldfit Head Band for Man Sports Head Bandana for Men & Women Gym Hair Band for Men Workout, Running - Breathable, Non-Sli...",stores,Amazon Fashion,https://m.media-amazon.com/images/I/91MDsp3gyCL._AC_UL320_.jpg,https://www.amazon.in/Boldfit-Sports-Bandana-Workout-Running/dp/B0B28Z4FXR/ref=sr_1_95?qid=1679212359&s=apparel&sr=1-95,3.9,689,₹299,₹499
"Mortein Insta5 Mosquito Repellent Liquid Refill - 45ml x 6 (Buy 4 Get 2 Free) | 100% Protection from Dengue Mosquitoes, Pa...",stores,Amazon Fashion,https://m.media-amazon.com/images/I/61LTT8lFahL._AC_UL320_.jpg,https://www.amazon.in/Mortein-Liquid-Vaporizer-Refill-Free/dp/B07YY9N6TY/ref=sr_1_96?qid=1679212359&s=apparel&sr=1-96,4.0,"26,990",₹285,₹308
"Colorbar Nail Polish Remover, 110ml",stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/615XARbwNnL._AC_UL320_.jpg,https://www.amazon.in/Colorbar-Nail-Polish-Remover-110ml/dp/B00791DYTC/ref=sr_1_673?qid=1679212364&s=apparel&sr=1-673,4.5,"22,133",₹109,₹145
GTA 5 (PC GAME) - (No Online Multiplayer/No ACTIVATION* Code) -EMAIL DELIVERY ‎IN 2 HRS (PC) - NO CD/CD,stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71yy7hRlU5L._AC_UL320_.jpg,https://www.amazon.in/GTA-PC-GAME-Multiplayer-ACTIVATION/dp/B0BYJDYVQV/ref=sr_1_674?qid=1679212364&s=apparel&sr=1-674,,,₹599,"₹1,999"
Solar System Educational Wall Chart For Kids - Both Side Hard Laminated (Size 48 x 73 cm),stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91CVtALiGmL._AC_UL320_.jpg,https://www.amazon.in/Solar-System-Dreamland-Publications/dp/8184511582/ref=sr_1_675?qid=1679212364&s=apparel&sr=1-675,4.3,726,₹145,₹185
SWADESI STUFF Black Dial Brown Leather Strap Stylish Analog Watch for Men,stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81HcHLv1JAL._AC_UL320_.jpg,https://www.amazon.in/Swadesi-Stuff-Leather-Stylish-Analog/dp/B09B5ZT87Q/ref=sr_1_676?qid=1679212364&s=apparel&sr=1-676,3.9,656,₹249,"₹1,000"
Bangalore Refinery 24k (999.9) 2 gm Yellow Gold Bar,stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61aRW4bh6UL._AC_UL320_.jpg,https://www.amazon.in/Bangalore-Refinery-999-9-Yellow-Gold/dp/B01HVB3PN4/ref=sr_1_677?qid=1679212364&s=apparel&sr=1-677,4.6,"4,392","₹13,140","₹13,200"
"Cello Sportigo Plastic Bottle Set, 1 Litre, Set of 2, Assorted",stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71ydpWFY-gL._AC_UL320_.jpg,https://www.amazon.in/Cello-Sportigo-Plastic-Bottle-Assorted/dp/B077Z99BP2/ref=sr_1_678?qid=1679212364&s=apparel&sr=1-678,4.3,"8,067",₹254,₹352
crocs unisex-adult Bayaband Clog Clog,stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61LCRvTH7BL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-Adult-Bayaband-205089-0GX/dp/B09773STGY/ref=sr_1_679?qid=1679212364&s=apparel&sr=1-679,4.1,"1,346",,
"ADAMO Digital Dial Stylish and Fashionable Wrist Smart Watch LED Band for Kids, Colorful Cartoon Character Super Hero Wate...",stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61NFr1xspjL._AC_UL320_.jpg,https://www.amazon.in/ADAMO-Fashionable-Character-Waterproof-907NNR02/dp/B0BBB99QMB/ref=sr_1_680?qid=1679212364&s=apparel&sr=1-680,3.0,193,₹259,₹995
Genie Unicorn School Bags for Girls - 3 compartments | Stylish and Trendy College Bag for Girls | Easy to Carry Backpacks ...,stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/6144hnfQ3UL._AC_UL320_.jpg,https://www.amazon.in/Genie-Unicorn-School-Bags-Girls/dp/B09N9LYY8X/ref=sr_1_681?qid=1679212364&s=apparel&sr=1-681,4.4,199,₹999,"₹2,339"
Thrillz Silver Chain For Boys Silver Plated Chains For Boys Men Jewellery Alloy Silver Chain Mens Jewellery Necklace Chain...,stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71YjXtPHFuL._AC_UL320_.jpg,https://www.amazon.in/Thrillz-Silver-Plated-Jewellery-Necklace/dp/B0BG5FNJQM/ref=sr_1_682?qid=1679212364&s=apparel&sr=1-682,3.6,75,₹169,₹999
Kids Board books- My First Library : Set of 10 Board Books (Box Set),stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71QQdcAX20L._AC_UL320_.jpg,https://www.amazon.in/My-First-Library-Board-Books/dp/935376288X/ref=sr_1_683?qid=1679212364&s=apparel&sr=1-683,4.4,641,₹467,₹900
RADIANT Door Bottom Sealing Strip Guard for Home (Size-36 inch) (Pack of 1) (Brown),stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61qbtDsPOoL._AC_UL320_.jpg,https://www.amazon.in/RadiantTM-Bottom-Sealing-Strip-Size-36/dp/B08TQQBG7C/ref=sr_1_684?qid=1679212364&s=apparel&sr=1-684,3.8,"19,525",₹89,₹499
"NAVYSPORT Originals Unisex Casual Cushion Cotton Ankle Socks, Assorted Combo, Pack of 4, Free Size",stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91DaQv7BQqL._AC_UL320_.jpg,https://www.amazon.in/NAVYSPORT-Originals-Unisex-Cushion-Assorted/dp/B09CMVJ622/ref=sr_1_685?qid=1679212364&s=apparel&sr=1-685,4.1,"5,747",₹339,₹799
"Ortho Joy Arch Support Gel Insoles for Walking, Sports |All Day Comfort Full Length Orthotics for Flat Feet, High Arch, Fo...",stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61BYUOeymAL._AC_UL320_.jpg,https://www.amazon.in/Support-Insoles-Walking-Orthotics-Trimmable/dp/B0BNB4NRMC/ref=sr_1_686?qid=1679212364&s=apparel&sr=1-686,3.9,279,₹399,₹590
"Kraasa Casual Lace Up Sneaker, Men Casual Shoes",stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61q9kJgxAHL._AC_UL320_.jpg,https://www.amazon.in/Kraasa-Casual-Sneaker-Shoes-White/dp/B07VRDC8FB/ref=sr_1_687?qid=1679212364&s=apparel&sr=1-687,3.4,"5,967",₹449,₹999
American Tourister 78 cms Polypropylene Luggage- Suitcase(FO1 (0) 01 403_Highline Blue),stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81w20LvtPlL._AC_UL320_.jpg,https://www.amazon.in/American-Tourister-Hardsided-Spinner-Luggage/dp/B08TWZNMX2/ref=sr_1_688?qid=1679212364&s=apparel&sr=1-688,4.2,"1,847","₹3,999","₹8,800"
Minimalist 2% Alpha Arbutin Serum for Pigmentation & Dark Spots Removal | Anti-pigmentation Face Serum For Men & Women wit...,stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71k99aFH6CL._AC_UL320_.jpg,https://www.amazon.in/Minimalist-Arbutin-Pigmentation-Hyaluronic-Blemishes/dp/B08GGDRRQ8/ref=sr_1_689?qid=1679212364&s=apparel&sr=1-689,4.1,"8,169",₹520,₹549
Fashion Frill Exclusive Pendant For Girls Infinite/Infinity Gold Plated Chain Necklace For Women Girls Women's Jewellery G...,stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61rZGqu7-3L._AC_UL320_.jpg,https://www.amazon.in/Fashion-Frill-Exclusive-Jewellery-Anniversary/dp/B0BDM87GLG/ref=sr_1_690?qid=1679212364&s=apparel&sr=1-690,3.1,13,₹169,₹999
GTA 5 (PC GAME) - (No Online Multiplayer/No ACTIVATION* Code) -EMAIL DELIVERY ‎IN 2 HRS (PC)…,stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71yPnQE1OjL._AC_UL320_.jpg,https://www.amazon.in/GTA-PC-GAME-Multiplayer-ACTIVATION/dp/B0BYHH5LFW/ref=sr_1_691?qid=1679212364&s=apparel&sr=1-691,,,₹599,"₹1,999"
Sparx Mens Sd0323g Sneakers,stores,Amazon Fashion,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51g6S2XoAcL._AC_UL320_.jpg,https://www.amazon.in/Sparx-Sneakers-9-India-43-33-SD0323G/dp/B077MZ785Q/ref=sr_1_692?qid=1679212364&s=apparel&sr=1-692,4.1,"45,024",₹599,₹899
