name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
SCOTT UV protected Round Women Sunglasses 2408 C1 Rachel S | 54 | Grey Colour Lens,accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61q+o3JzzZL._AC_UL320_.jpg,https://www.amazon.in/SCOTT-protected-Round-Women-Sunglasses/dp/B099989D91/ref=sr_1_1893?qid=1679211390&s=apparel&sr=1-1893,,,,"₹2,490"
"Izaan Mart Women Retro Driving Rectangular Sunglasses, Red Frame, Black Lens (Medium) Set of 1",accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51opN6A1pLS._AC_UL320_.jpg,https://www.amazon.in/Izaan-Mart-Driving-Rectangular-Sunglasses/dp/B097TJQJ89/ref=sr_1_1894?qid=1679211390&s=apparel&sr=1-1894,2.0,1,₹198,₹299
Xpres Brown Color Sunglasses Over-Sized Shape Full Rim Crystal Frame,accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Py9jhzw+S._AC_UL320_.jpg,https://www.amazon.in/Xpres-Brown-Sunglasses-Over-Sized-Crystal/dp/B097R8153N/ref=sr_1_1895?qid=1679211390&s=apparel&sr=1-1895,,,"₹1,100","₹4,350"
"Aziera: Cateye Sunglasses For Girls & Womens, Killer Looks Frame Design Glossy Feels",accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/715TQSrXydL._AC_UL320_.jpg,https://www.amazon.in/Aziera-Cateye-Sunglasses-Womens-Killer/dp/B08ZVWJFMF/ref=sr_1_1896?qid=1679211390&s=apparel&sr=1-1896,3.7,5,₹419,"₹1,299"
grey jack Metal Polarized Round Big Size Sunglasses for Men Women UV400 Protected 1248,accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41NvZwZhZxS._AC_UL320_.jpg,https://www.amazon.in/Metal-Polarized-Round-Sunglasses-Protected/dp/B08Z7T8T1S/ref=sr_1_1897?qid=1679211390&s=apparel&sr=1-1897,,,"₹1,299","₹1,999"
grey jack Vintage Polarized Sunglasses Round UV Protection for Men Women S1607,accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51+Pt8ZA23L._AC_UL320_.jpg,https://www.amazon.in/Vintage-Polarized-Sunglasses-Protection-Golden/dp/B08PKVDD8P/ref=sr_1_1898?qid=1679211390&s=apparel&sr=1-1898,4.1,32,₹899,"₹1,999"
"AISLIN Women's Cateye Sunglasses (Pink Clear Gold Frame, Mirror Pink Lens) (Large)",accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61m9OMJqH2L._AC_UL320_.jpg,https://www.amazon.in/AISLIN%C2%AE-Mirrored-Sized-Sunglasses-Women/dp/B08DHXJLCV/ref=sr_1_1899?qid=1679211390&s=apparel&sr=1-1899,4.5,2,₹855,"₹4,100"
PIRASO UV Protected Honey Bee on Lenses Over-sized Sunglasses For Women Girls,accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61-KmhdTSGL._AC_UL320_.jpg,https://www.amazon.in/PIRASO-Protected-Lenses-Over-sized-Sunglasses/dp/B08D8DSCSM/ref=sr_1_1900?qid=1679211390&s=apparel&sr=1-1900,3.5,6,₹464,"₹2,599"
Erminio Palamino Polycarbonate Rimless Oversized Women's Sunglasses - Designed In Italy - Latest Collection,accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61mSSVcoZgL._AC_UL320_.jpg,https://www.amazon.in/ERMINIO-PALAMINO-Polycarbonate-Oversized-Sunglasses/dp/B089QMVK4N/ref=sr_1_1901?qid=1679211390&s=apparel&sr=1-1901,4.2,9,"₹1,499","₹4,999"
NUVeW® UV Protected Cateye Sunglasses For Women - (Black Lens | Black Frame | Medium Size | NW-1813-33),accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61y2wARKHLL._AC_UL320_.jpg,https://www.amazon.in/NuVew%C2%AE-Protected-Cateye-Sunglasses-Women/dp/B0881RH2V1/ref=sr_1_1902?qid=1679211390&s=apparel&sr=1-1902,2.0,1,₹185,"₹1,650"
Y&S Unisex UV Protected Sunglasses For Mens Womens In Silver And White Combo Of 2 Man Woman Sun glasses Goggles Set (K5CH-...,accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/617EYtORfsL._AC_UL320_.jpg,https://www.amazon.in/Protected-Sunglasses-glasses-Goggles-K5CH-Q0PP-QGMQ/dp/B085N5BJWK/ref=sr_1_1903?qid=1679211390&s=apparel&sr=1-1903,1.0,1,₹649,"₹1,999"
Y&S Unisex UV Protected Sunglasses For Mens Womens In Black And White Combo Of 2 Man Woman Sun glasses Goggles Set (914P-5...,accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61AEqeo1V0L._AC_UL320_.jpg,https://www.amazon.in/Protected-Sunglasses-glasses-Goggles-914P-5DI5-12TW/dp/B085N4TYLX/ref=sr_1_1904?qid=1679211390&s=apparel&sr=1-1904,4.0,1,₹899,"₹1,999"
Calvin Klein Womens Sunglasses,accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51bh1rHFAKL._AC_UL320_.jpg,https://www.amazon.in/Calvin-Klein-Gradient-Round-Sunglasses/dp/B0854M49KV/ref=sr_1_1905?qid=1679211390&s=apparel&sr=1-1905,3.0,4,"₹3,599","₹10,990"
Vogue Eyewear UV Protected Cat Eye Sunglasses for Women ( 0VO5212S | 55mm | Brown ),accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51HTZn6WV8L._AC_UL320_.jpg,https://www.amazon.in/VOGUE-Female-FOLLOW-0VO5212S-Havana/dp/B0847PKHP4/ref=sr_1_1906?qid=1679211390&s=apparel&sr=1-1906,4.3,6,"₹4,929","₹6,290"
Polariod Gradient Round Unisex Sunglasses - (PLD 2093/G/S 6LB 54XN|54|Blue Color Lens),accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61-zt4JQO-L._AC_UL320_.jpg,https://www.amazon.in/Polariod-Gradient-Round-Unisex-Sunglasses/dp/B083MPVYLS/ref=sr_1_1907?qid=1679211390&s=apparel&sr=1-1907,5.0,2,"₹4,080","₹5,100"
"Peter Jones Women's Oversized Sunglasses (Black Frame, Black Lens) (Large)",accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61HBKZ9hmPL._AC_UL320_.jpg,https://www.amazon.in/Peter-Jones-Oversized-Sunglasses-RD012B/dp/B083G413RP/ref=sr_1_1908?qid=1679211390&s=apparel&sr=1-1908,,,₹599,"₹1,999"
Hidesign UV Protected Round Women's Sunglasses Miami Sunglass - Black|40|Black Color Lens,accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41Cilof08CL._AC_UL320_.jpg,https://www.amazon.in/Hidesign-Protected-Round-Womens-Sunglasses/dp/B07YZS2F2X/ref=sr_1_1909?qid=1679211390&s=apparel&sr=1-1909,5.0,3,,"₹5,795"
VisionsIndia UV 400 Protected Cateye Fashion Fancy Womens Sunglasses,accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61e3nLMOiUL._AC_UL320_.jpg,https://www.amazon.in/VisionsIndia-Protected-Fashion-Sunglasses-VI-SG-58038-Pink/dp/B07YGSKRV3/ref=sr_1_1910?qid=1679211390&s=apparel&sr=1-1910,4.0,1,₹499,"₹1,499"
VisionsIndia UV 400 Protected Cateye Women's Sunglasses (3282-Parent),accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61o3Ba0v1WL._AC_UL320_.jpg,https://www.amazon.in/VisionsIndia-Protected-Cateye-Sunglasses-3282-Brown/dp/B07WQXJKYY/ref=sr_1_1911?qid=1679211390&s=apparel&sr=1-1911,4.3,5,₹399,₹999
CREATURE Matt Finish Club master UV Protected Sunglasses (YELLOW),accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61rvm7SLckL._AC_UL320_.jpg,https://www.amazon.in/Creature-Finish-master-Protected-Sunglasses/dp/B07VDQ8W26/ref=sr_1_1912?qid=1679211390&s=apparel&sr=1-1912,2.7,3,₹236,"₹1,999"
Phenomenal Women's Round Aviator Sunglasses (Pink),accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51tSjG4tNvL._AC_UL320_.jpg,https://www.amazon.in/Phenomenal-Round-Sunglasses-women-Pink/dp/B07V358TXJ/ref=sr_1_1913?qid=1679211390&s=apparel&sr=1-1913,2.7,4,₹444,₹999
ERMINIO PALAMINO Women's Rimless Sunglasses,accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/516DtdEXZYL._AC_UL320_.jpg,https://www.amazon.in/ERMINIO-PALAMINO-Rimless-Protected-Sunglasses/dp/B07TC6D8RT/ref=sr_1_1914?qid=1679211390&s=apparel&sr=1-1914,3.9,4,"₹1,499","₹4,999"
INVU Gradient Rectangular Women's Sunglasses - (B2901B|54|GREY Color Lens),accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71U2e9YLEFL._AC_UL320_.jpg,https://www.amazon.in/INVU-Gradient-Rectangular-Womens-Sunglasses/dp/B07S9YQLWB/ref=sr_1_1915?qid=1679211390&s=apparel&sr=1-1915,,,"₹2,249","₹3,186"
Vogue Eyewear Womens Square Sunglasses,accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/515d1LmpSLL._AC_UL320_.jpg,https://www.amazon.in/Female-FOLLOW-0VO4135S-Square-Silver/dp/B07RBBHHFP/ref=sr_1_1916?qid=1679211390&s=apparel&sr=1-1916,4.7,4,"₹3,509","₹5,790"
Lee Cooper Polarized Round Women's Sunglasses - (LC9148ENB BLKSMK|49|Grey Color Lens),accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51TU7bT46FL._AC_UL320_.jpg,https://www.amazon.in/Lee-Cooper-Polarized-Womens-Sunglasses/dp/B07R52YFWK/ref=sr_1_1917?qid=1679211390&s=apparel&sr=1-1917,3.0,1,"₹1,799","₹1,999"
Fastrack Gradient Aviator Women's Sunglasses - (NBP370BK1F|51|Black Color Lens),accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61xcXeY76oL._AC_UL320_.jpg,https://www.amazon.in/Fastrack-Gradient-Aviator-Womens-Sunglasses/dp/B07QB7VG62/ref=sr_1_1918?qid=1679211390&s=apparel&sr=1-1918,3.0,2,"₹2,063.14","₹2,399"
2019 Latest Fashion Sunglasses combo For Men and Women (COMBO_MA-034-S11_MA-040-S4) Blue & Black,accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/616Tq8t25bL._AC_UL320_.jpg,https://www.amazon.in/Latest-Fashion-Sunglasses-combo-COMBO_MA-034-S11_MA-040-S4/dp/B07PW9FZ8B/ref=sr_1_1919?qid=1679211390&s=apparel&sr=1-1919,2.7,5,₹299,"₹1,599"
INVU Gradient Rectangular Women's Sunglasses - (B2932C|56|CHOCOLATE Color Lens),accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51BCTe1VCSL._AC_UL320_.jpg,https://www.amazon.in/INVU-Gradient-Rectangular-Womens-Sunglasses/dp/B07PG9BWRD/ref=sr_1_1920_mod_primary_new?qid=1679211390&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1920,1.0,1,"₹2,169","₹3,110"
clark n palmer Designer Sunglasses For Women,accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51BE4xxBjzL._AC_UL320_.jpg,https://www.amazon.in/clark-palmer-Oversized-Sunglasses-CNP-F185-BL/dp/B00SY22MQQ/ref=sr_1_2785?qid=1679211396&s=apparel&sr=1-2785,4.0,1,₹489,"₹2,199"
Kenneth Cole Gradient Butterfly Women's Sunglasses - (KC1234 62 53F|62|Brown Color Lens),accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/718QOX6GS2L._AC_UL320_.jpg,https://www.amazon.in/Kenneth-Cole-Gradient-Butterfly-Sunglasses/dp/B00SCBVSK0/ref=sr_1_2786?qid=1679211396&s=apparel&sr=1-2786,4.2,4,,"₹5,316.67"
GUESS Oversized Sunglasses (Burgundy) (GU 7192 BU-34),accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/714VPK2GE-L._AC_UL320_.jpg,https://www.amazon.in/Oversized-Sunglasses-GU-7192-BU-34/dp/B00N0F2212/ref=sr_1_2787?qid=1679211396&s=apparel&sr=1-2787,1.0,1,"₹3,999","₹8,000"
"Titan Women BugEye Sunglasses, Brown (Free size)",accessories,Sunglasses,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61U9JF3it9L._AC_UL320_.jpg,https://www.amazon.in/Glares-Titan-Oversized-Sunglasses-G183CLFLAA/dp/B00MPMXO4U/ref=sr_1_2788?qid=1679211396&s=apparel&sr=1-2788,,,,"₹3,999"
